0.202927,-0.139542,9.62102
0.238632,-0.199051,9.6472
0.212448,-0.0824127,9.69481
0.28862,-0.172867,9.83287
0.279099,-0.151443,9.85429
0.267197,-0.0467072,9.88762
0.283859,0.0104218,9.82097
0.298141,-0.0276642,9.85429
0.319565,-0.180008,9.86382
0.348129,-0.0276642,9.89238
0.407639,0.0580292,9.93523
0.436203,0.0532684,10.0614
0.505234,-0.0300446,10.0852
0.471909,-0.101456,10.0019
0.412399,-0.263321,10.0923
0.371933,-0.263321,10.059
0.298141,-0.113358,9.97331
0.269577,-0.0419464,9.93523
0.133896,-0.0681305,9.9019
0.150558,-0.201431,9.83287
0.698044,-0.096695,9.71147
0.67424,-0.101456,9.65672
0.707565,-0.0681305,9.58293
0.67186,-0.0514679,9.5139
0.655197,-0.0943146,9.59721
0.643295,-0.177628,9.53532
0.586166,-0.149063,9.45677
0.559982,-0.013382,9.4901
0.436203,0.0104218,9.4901
0.41954,-0.0514679,9.59483
0.462387,-0.163345,9.73527
0.536179,-0.284744,9.70433
0.586166,-0.208572,9.7805
0.531418,-0.096695,9.90904
0.467148,-0.187149,10.0185
0.574264,-0.275223,10.0947
0.636154,-0.279984,10.0352
0.650436,-0.32045,10.2494
0.848007,-0.391861,10.3256
0.983688,-0.456131,10.3137
0.917038,-0.527542,10.3446
0.936081,-0.494217,10.3613
0.914658,-0.587051,10.3137
0.817062,-0.551346,10.4113
0.874191,-0.594193,10.4827
0.890854,-0.675125,10.5613
1.02415,-0.737015,10.6065
1.14555,-0.698929,10.5327
1.17412,-0.57991,10.5113
1.10033,-0.482315,10.4803
0.788498,-0.153824,9.66148
0.662338,-0.113358,9.65434
0.659958,-0.168106,9.57579
0.669479,-0.32045,9.52342
0.645676,-0.565628,9.40202
0.640915,-0.525162,9.29729
0.590927,-0.379959,9.31633
0.531418,-0.199051,9.19255
0.348129,-0.168106,9.15685
0.245773,-0.101456,9.13304
0.181503,-0.227615,9.17827
0.293381,-0.408524,9.31871
0.564743,-0.594193,9.54961
0.757553,-0.758438,9.77336
0.888474,-0.637039,9.80431
0.824203,-0.570389,9.85429
0.5457,-0.444229,9.82811
0.448105,-0.620377,9.83763
0.321945,-0.672745,9.68291
0.281479,-0.672745,9.54008
0.650436,-0.632278,10.2994
0.67662,-0.663223,10.3946
0.698044,-0.725113,10.4875
0.852768,-0.701309,10.4303
0.964645,-0.848892,10.5636
1.07652,-0.791763,10.5041
1.14079,-0.70369,10.3923
1.01939,-0.541824,10.1804
0.843246,-0.329971,10.0447
0.667099,-0.277603,9.88524
0.533798,-0.19191,9.78764
0.47905,-0.141922,9.69243
0.569504,-0.120499,9.65196
0.693283,-0.296646,9.68529
0.807541,-0.344254,9.63054
0.755173,-0.291885,9.46153
0.667099,-0.177628,9.3687
