0.698044,0.346054,9.86858
0.693283,0.31987,9.8662
0.695663,0.281784,9.88524
0.795639,0.265121,9.94237
0.807541,0.184189,9.81383
0.762314,0.167526,9.87572
0.790878,0.219894,9.87096
0.80278,0.277023,9.9138
0.850388,0.367477,9.9995
0.80278,0.400803,9.87572
0.73851,0.334152,9.6591
0.698044,0.310349,9.7686
0.690903,0.376999,9.79478
0.728989,0.438889,9.90904
0.745651,0.531723,9.93047
0.821823,0.519821,9.95189
0.86467,0.45079,9.94475
0.907516,0.374619,9.93523
0.859909,0.38652,9.8781
0.80278,0.455551,9.77812
0.964645,0.000900269,9.93285
0.988449,0.0556488,10.0495
0.981308,0.0770721,9.98997
1.01939,0.219894,10.0138
1.09557,0.100876,9.98283
1.13603,0.024704,10.0447
1.21696,-0.0562286,10.0685
1.1765,-0.0371857,9.9876
1.14079,-0.0014801,9.92094
1.08842,0.0532684,9.94951
0.619492,0.238937,9.87334
0.60997,0.305588,9.87334
0.567123,0.312729,9.82335
0.593307,0.405563,9.72099
0.664719,0.419846,9.81859
0.724228,0.44603,9.77574
0.695663,0.462692,9.72575
0.579025,0.405563,9.75432
0.559982,0.277023,9.73289
0.614731,0.115158,9.84477
0.329086,-0.0752716,9.7448
0.264816,-0.0871735,9.80669
0.241013,-0.0538483,9.75432
0.314804,-0.125259,9.92808
0.410019,-0.132401,9.91142
0.583786,-0.163345,9.9995
0.619492,-0.137161,9.96617
0.514755,-0.0014801,9.96855
0.464767,-0.0371857,9.92571
0.405258,-0.115738,9.90904
0.943222,0.0461273,9.94951
0.974167,0.0818329,9.93523
0.986069,0.0913544,9.92571
0.99321,0.203232,9.97569
0.99559,0.0651703,10.1114
1.04558,0.0746918,10.0947
1.0432,0.100876,10.0566
0.926559,0.131821,10.0185
0.719467,0.267502,9.96617
0.636154,0.38176,10.0471
0.438583,0.379379,9.72099
0.462387,0.298447,9.74956
0.436203,0.38176,9.80431
0.369553,0.38176,9.82573
0.241013,0.44841,9.82335
0.205307,0.557907,9.86144
0.281479,0.679306,9.93285
0.386215,0.726913,9.98521
0.493332,0.800705,10.0328
0.386215,0.776901,9.99474
0.217209,0.760239,10.078
0.181503,0.793564,10.078
0.16246,0.736435,9.90904
0.0958099,0.634079,9.82335
0.198166,0.600754,9.82335
0.305283,0.626938,9.89476
0.35051,0.546005,9.82097
0.398117,0.391281,9.7924
0.357651,0.417465,9.89238
0.445725,0.396042,9.85905
0.386215,0.403183,9.86382
0.41954,0.362717,9.7567
0.524277,0.2556,9.78526
0.517136,0.277023,9.7448
0.450485,0.300827,9.88524
0.502853,0.360336,9.97807
0.486191,0.484116,9.95903
0.431442,0.481735,10.009
0.362411,0.553146,9.83763
0.35051,0.546005,9.92808
0.298141,0.44841,9.6591
0.331467,0.45079,9.59483
0.340988,0.562668,9.76622
0.388596,0.662643,9.79716
0.390976,0.560288,9.68767
0.393356,0.417465,9.62102
0.471909,0.474594,9.67577
0.526657,0.51268,9.73766
0.5457,0.617416,9.81145
0.505234,0.567429,9.74004
0.469528,0.741196,9.87096
0.445725,0.786423,9.87096
0.460007,0.774521,9.85667
0.429062,0.724533,9.87096
0.438583,0.712631,9.89714
0.469528,0.70787,9.91142
0.536179,0.686447,9.92333
0.48143,0.700729,9.9995
0.490952,0.662643,9.93523
0.498093,0.681686,9.93761
0.443344,0.729294,9.74956
0.386215,0.764999,9.78764
0.338608,0.838791,9.84001
0.41716,0.826889,9.8662
0.443344,0.891159,9.86144
0.390976,0.855453,9.78526
0.407639,0.781662,9.79955
0.426682,0.819748,9.74718
0.429062,0.810226,9.7924
0.512375,0.755478,9.7567
0.436203,0.650742,9.71623
0.431442,0.57457,9.76384
0.486191,0.64122,9.70671
0.54332,0.734055,9.83763
0.555222,0.793564,9.83763
0.507614,0.812607,9.78288
0.519516,0.83403,9.85429
0.476669,0.855453,9.85429
0.471909,0.83641,9.79955
0.47905,0.841171,9.85667
0.509995,0.943527,9.88048
0.538559,0.872116,9.83049
0.517136,0.903061,9.81621
0.593307,0.905441,9.80669
0.624252,0.950668,9.79002
0.652817,1.00304,9.85429
0.624252,1.1292,9.88048
0.60759,1.06731,9.85667
0.583786,0.953049,9.80669
0.645676,0.855453,9.73289
0.686142,0.848312,9.72813
0.648056,0.810226,9.79716
0.598068,0.841171,9.7924
0.550461,0.903061,9.85905
0.536179,0.931625,9.82097
0.540939,0.919724,9.85191
0.571884,0.931625,9.83525
0.557602,0.969711,9.88286
0.61235,0.936386,9.82573
0.626633,0.922104,9.84715
0.536179,0.745956,9.81383
0.517136,0.748337,9.76622
0.555222,0.726913,9.80907
0.550461,0.64122,9.76146
0.495712,0.6436,9.7448
0.533798,0.631699,9.80193
0.526657,0.681686,9.77574
0.583786,0.774521,9.82573
0.60759,0.829269,9.83525
0.498093,0.862595,9.87572
0.467148,0.788803,9.81859
0.490952,0.812607,9.77574
0.500473,0.812607,9.78288
0.438583,0.83403,9.78526
0.467148,0.857834,9.81621
0.476669,0.755478,9.77574
0.448105,0.753098,9.72337
0.431442,0.753098,9.73289
0.488571,0.826889,9.77574
0.48143,0.8983,9.89952
0.362411,0.715012,9.77336
0.402878,0.760239,9.80431
0.412399,0.793564,9.78764
0.48143,0.729294,9.83049
0.452866,0.76976,9.82097
0.517136,0.822128,9.81145
0.467148,0.786423,9.7805
0.495712,0.826889,9.84477
0.438583,0.800705,9.81859
0.455246,0.76738,9.84239
0.364792,0.981613,9.88286
0.421921,0.938766,9.74956
0.307663,1.0078,9.8662
0.245773,0.988754,9.84477
0.236252,0.864975,9.77336
0.200546,0.891159,9.80193
0.291,0.945908,9.87334
0.324326,1.05302,9.96617
0.329086,1.11491,9.9995
0.41954,1.11967,10.0185
0.445725,1.13158,10.0685
0.521896,1.06017,10.0257
0.526657,1.08873,9.98521
0.552841,1.05302,10.0757
0.619492,0.995895,10.0804
0.629013,1.07921,10.1209
0.714706,1.05778,10.0209
0.717087,1.04112,10.0304
0.748032,1.0435,9.98997
0.67186,1.07445,9.96617
0.683762,1.09111,9.86382
0.602829,1.10063,9.9019
0.60997,1.21251,9.80907
0.593307,1.14586,9.77336
0.583786,1.09111,9.74718
0.579025,1.11253,9.69243
0.54332,1.17204,9.71385
0.498093,1.24345,9.53532
0.531418,1.19823,9.55199
0.440964,1.26488,9.60674
0.400497,1.1768,9.76146
0.395737,1.16252,9.75194
0.374313,1.05778,9.71385
0.348129,1.11729,9.80193
0.321945,1.06017,9.83287
0.312424,1.11967,9.82811
0.250534,1.21965,9.84477
0.252914,1.30772,9.87572
0.260056,1.34581,9.9138
0.233871,1.31725,9.85667
-0.0565338,1.43864,9.91142
0.0172577,1.39342,10.0304
0.100571,1.50529,10.0852
0.357651,1.70287,9.90904
0.583786,1.93614,9.89476
0.809921,2.66216,9.90904
0.900375,3.00255,9.83763
0.862289,3.45958,9.77812
0.862289,3.93565,9.32347
0.914658,4.20702,8.68315
1.52165,7.13963,5.66484
1.37407,7.72282,5.47917
1.35741,7.79185,5.38396
1.36217,7.74663,5.20543
1.22887,7.62047,4.98882
1.12889,7.46336,4.47466
1.11937,7.53477,4.10094
1.20744,7.42528,3.87242
1.28838,7.73949,3.632
1.4312,7.88469,3.3773
1.56212,7.94182,3.18925
1.46452,8.54643,2.95598
1.32884,8.56072,2.84886
1.26219,8.83684,2.53941
1.18602,8.63689,2.37041
1.15031,8.68687,2.13951
1.22649,8.86064,1.9229
1.16698,8.96538,1.69914
1.17412,9.11772,1.71819
1.26695,9.13438,1.8372
1.42168,9.05107,1.68248
1.45976,8.92253,1.71104
1.54308,8.96776,1.4373
1.47643,9.11058,1.68248
1.53831,9.23674,1.69914
1.67638,9.34148,1.5825
1.80016,9.29625,1.73485
1.84538,9.32719,1.71581
1.80254,9.52477,1.73961
1.77159,9.33433,1.72295
1.3098,10.1294,2.71794
1.37645,10.3508,3.0988
1.455,10.4936,3.52251
1.48119,10.5626,3.88908
1.37407,10.0889,3.97716
1.25981,9.34624,4.02
1.26933,8.63451,4.01286
1.31694,7.94896,3.93669
1.32646,7.77519,4.21043
1.32408,8.11083,4.92455
0.667099,2.37889,7.05498
0.493332,2.96922,7.86192
0.424301,3.79521,8.50224
0.376694,4.55217,9.27348
0.61235,4.55455,9.2473
0.702805,3.66191,9.26872
0.890854,2.13847,8.58318
0.657578,0.479355,8.29039
0.131516,-0.210953,8.09758
0.076767,-0.727493,7.79051
0.141037,-0.613236,9.49962
-0.0636749,-0.296646,9.84477
-0.301712,-0.122879,9.97093
-0.311234,0.196091,10.1233
-0.116043,0.350815,10.2899
0.00535583,0.365097,10.2994
0.167221,0.0794525,10.3066
0.114853,-0.19429,10.2851
0.0601044,-0.268082,10.3161
0.119614,-0.329971,10.4256
0.338608,-0.0348053,10.2637
0.321945,-0.163345,10.1257
0.293381,-0.306168,9.96141
0.191025,-0.403763,9.80907
0.110092,-0.477554,9.73527
0.114853,-0.410904,9.72813
0.198166,-0.19191,9.80907
0.167221,0.00328064,9.94475
0.138657,0.0913544,9.97807
0.167221,-0.0014801,10.059
0.364792,-0.337112,9.97331
0.393356,-0.377579,9.96617
0.293381,-0.106216,9.93999
0.319565,-0.13002,9.89714
0.324326,-0.187149,9.89714
