-0.656387,0.231796,9.96855
-0.580215,0.222275,10.0947
-0.6064,0.329391,10.1019
-0.67305,0.336533,10.0828
-0.692093,0.238937,10.0281
-0.706375,0.236557,9.9876
-0.684952,0.179428,9.81859
-0.780167,0.0865936,9.85667
-0.839676,0.172287,9.81145
-0.887283,0.236557,9.82
-0.896805,0.315109,9.86382
-0.834915,0.324631,9.89238
-0.870621,0.343674,9.88524
-0.768265,0.196091,9.8781
-0.744461,0.134201,9.82097
-0.67305,0.0175629,9.77098
-0.708755,0.0508881,9.69957
-0.746841,0.196091,9.79478
-0.699234,0.398422,9.93523
-0.658768,0.407944,10.0685
-0.620682,0.307968,9.95665
-0.654007,0.272263,9.90904
-0.665909,0.25322,9.88286
-0.677811,0.196091,9.9138
-0.758743,0.32225,9.92808
-0.765884,0.441269,9.99474
-0.753983,0.557907,10.0423
-0.744461,0.650742,9.99474
-0.73494,0.522202,10.0257
-0.680191,0.379379,9.99235
-0.661148,0.355576,9.94237
-0.625443,0.315109,9.99474
-0.723038,0.412704,10.0185
-0.753983,0.410324,9.97331
-0.830154,0.353195,9.82811
-0.79921,0.493637,9.87572
-0.80397,0.636459,9.91856
-0.851578,0.715012,9.94475
-0.806351,0.814987,10.0661
-0.73732,0.853073,10.04
-0.266006,0.457932,9.85191
-0.361221,0.362717,9.77574
-0.477859,0.293686,9.72813
-0.54451,0.355576,9.71147
-0.570694,0.455551,9.76622
-0.580215,0.64122,9.7686
-0.506424,0.712631,9.80907
-0.530228,0.684067,9.88286
-0.511185,0.648361,9.86382
-0.387405,0.593613,9.77812
-1.06581,0.350815,9.84953
-1.17293,0.479355,9.91142
-1.22768,0.691208,9.93761
-1.33003,0.853073,9.95427
-1.34431,0.967331,9.96379
-1.31337,0.907822,9.87334
-1.33241,0.838791,9.91856
-1.29195,0.764999,10.0281
-1.27528,0.51268,10.0542
-1.30385,0.415085,9.91618
-1.31337,0.534103,10.0233
-1.34669,0.669785,10.0043
-1.3943,0.884018,9.97807
-1.50856,0.931625,9.83049
-1.6252,0.879257,9.81621
-1.72279,0.693588,9.76146
-1.71803,0.434128,9.7448
-1.70137,0.310349,9.73766
-1.71565,0.355576,9.73052
-1.71327,0.415085,9.75432
-1.6371,1.03636,9.97093
-1.57759,1.0316,10.1019
-1.44429,1.05778,10.2018
-1.3705,1.14824,10.178
-1.3705,1.21727,10.1804
-1.36098,1.20299,10.1566
-1.4062,1.20537,9.99474
-1.48,1.18156,9.92333
-1.50142,1.14824,9.8662
-1.51808,1.1292,9.87096
-0.7397,0.474594,10.1566
-0.639725,0.653122,9.97569
-0.596878,0.810226,10.0304
-0.41597,0.829269,10.2304
-0.251724,0.779282,10.1899
-0.361221,0.907822,10.1828
-0.708755,0.83403,10.0043
-0.858719,0.869736,9.92333
-0.634964,0.934006,10.1875
-0.292191,1.05064,10.1899
-0.130325,1.11491,10.1709
-0.130325,1.08873,10.0019
-0.194595,0.860214,9.75908
-0.235062,0.617416,9.7448
-0.0541534,0.519821,9.84953
0.0862885,0.457932,9.91618
0.129135,0.572189,9.8781
0.35289,0.6436,9.89238
0.324326,0.76976,9.63292
0.267197,0.693588,9.53056
0.390976,0.950668,9.32109
0.614731,0.974472,9.81859
0.733749,0.736435,9.77336
0.712326,0.541245,9.76622
0.629013,0.481735,9.65196
0.512375,0.496017,9.44963
0.452866,0.629318,9.36394
0.41716,0.684067,9.21635
0.383835,0.484116,9.1259
0.307663,0.315109,9.00926
0.421921,-0.0371857,9.05449
0.476669,-0.187149,9.15208
0.540939,0.0580292,9.43059
0.505234,0.165146,9.54485
0.314804,0.134201,9.3925
0.141037,0.00804138,9.18303
0.148178,-0.013382,9.07353
0.310043,0.0151825,9.07591
0.452866,-0.0157623,9.17827
0.648056,0.0723114,9.50676
0.812302,0.136581,9.63054
0.897995,0.334152,9.65672
0.888474,0.403183,9.73052
0.952744,0.165146,9.61626
0.909897,0.088974,9.49248
0.743271,0.174667,9.23064
0.500473,0.131821,8.9926
0.336227,0.146103,8.94975
0.369553,0.136581,9.0283
0.571884,0.179428,9.20207
0.771835,0.227036,9.30205
0.726608,0.153244,9.48772
0.857529,0.174667,9.6591
0.626633,0.267502,9.56627
0.493332,0.365097,9.46629
0.540939,0.346054,9.43535
0.686142,0.291306,9.40916
0.745651,0.476975,9.54246
0.695663,0.598373,9.57341
0.557602,0.572189,9.49248
1.09081,0.110397,9.70195
0.976547,0.169907,9.72813
0.997971,0.303207,9.7686
0.947983,0.388901,9.83287
0.828964,0.407944,9.9138
0.790878,0.376999,9.86858
0.698044,0.336533,9.8662
0.764694,0.455551,9.91142
0.745651,0.453171,9.93523
0.73613,0.595993,9.86382
0.714706,0.731674,9.88048
0.679001,0.893539,9.95427
0.679001,0.957809,9.95665
0.662338,1.01018,9.89238
0.659958,0.96019,9.8662
0.600449,0.853073,9.78288
0.569504,0.665024,9.62102
0.493332,0.655502,9.54008
0.436203,0.734055,9.61864
0.512375,0.903061,9.64482
0.798019,0.665024,9.61864
0.917038,0.76976,9.78526
0.679001,0.774521,9.59007
0.664719,0.610275,9.57579
0.695663,0.586472,9.64958
0.748032,0.600754,9.7567
0.786118,0.676926,9.84715
0.724228,0.822128,9.83763
0.667099,0.712631,9.77098
0.626633,0.636459,9.66148
0.645676,0.688828,9.85429
0.621872,0.755478,9.87572
0.655197,0.748337,9.77812
0.659958,0.6436,9.81621
0.724228,0.569809,9.74718
0.712326,0.546005,9.73052
0.67662,0.484116,9.7686
0.717087,0.460312,9.72337
0.67186,0.457932,9.70433
0.67662,0.57933,9.70671
0.626633,0.631699,9.90428
0.567123,0.560288,9.85667
0.614731,0.548386,9.79002
0.557602,0.631699,9.84239
0.500473,0.684067,9.93047
0.41478,0.681686,9.86858
0.407639,0.688828,9.84715
0.376694,0.648361,9.82573
0.367172,0.672165,9.90904
0.443344,0.684067,9.95665
0.438583,0.496017,9.88762
