1.03844,-0.710831,9.84953
1.08842,-0.696548,9.86858
1.11461,-0.594193,9.89476
1.05272,-0.57991,9.86858
1.04796,-0.570389,9.86382
1.04082,-0.541824,9.82335
1.07414,-0.556107,9.80431
1.03368,-0.548965,9.70909
1.07176,-0.620377,9.88524
1.10509,-0.529922,9.92808
1.03368,-0.241898,9.85905
1.03606,-0.520401,9.95189
1.00749,-0.551346,9.96379
1.02653,-0.363297,9.97093
0.900375,-0.368057,9.84001
0.886093,-0.396622,9.80669
0.917038,-0.410904,9.78526
0.93132,-0.318069,9.80431
0.912277,-0.265701,9.72813
0.831345,-0.284744,9.65434
0.764694,-0.45137,9.54485
0.833725,-0.563248,9.40678
0.890854,-0.682266,9.25682
0.845627,-0.651321,9.29015
0.821823,-0.670364,9.283
0.824203,-0.625137,9.4044
0.857529,-0.63942,9.45915
0.890854,-0.656082,9.57817
0.990829,-0.629898,9.73527
1.05986,-0.70369,9.80193
0.855148,-0.701309,9.72575
0.848007,-0.710831,9.80907
0.888474,-0.865555,9.80193
0.971786,-0.920303,9.75194
0.86705,-0.853653,9.54008
0.740891,-0.813187,9.41155
0.745651,-0.696548,9.283
0.669479,-0.63942,9.04259
0.540939,-0.756058,9.17589
0.719467,-0.889359,9.37822
0.826584,-1.03694,9.55199
0.947983,-1.12025,9.72813
1.08604,-1.02028,9.96141
1.19554,-1.06551,9.97807
1.26695,-1.20595,9.94475
1.31218,-1.15358,9.92571
1.32646,-1.12978,10.0519
1.37645,-1.09407,9.90428
1.25743,-1.04408,9.76384
1.13603,-1.02266,9.73766
1.12413,-1.0298,9.74718
1.16698,-1.07979,9.74718
1.14793,-1.06075,9.73766
0.888474,-1.16786,9.48058
0.86467,-1.15358,9.6472
0.99559,-1.20595,9.77336
1.17888,-1.32735,9.74956
1.23363,-1.33687,9.64482
1.1646,-1.19881,9.57103
1.28362,-1.27022,9.67815
1.3455,-1.24165,9.68767
1.36455,-1.20595,9.70909
1.30742,-1.175,9.73052
1.286,-1.15358,9.76146
1.36931,-1.34877,9.86144
1.44548,-1.28212,9.89
1.40739,-1.41304,9.7924
1.2979,-1.36305,9.55913
1.21935,-1.28212,9.58055
1.24553,-1.18929,9.5377
1.16222,-1.06075,9.57817
1.18602,-1.11787,9.59483
1.22411,-1.24879,9.80669
1.4312,-1.175,10.1614
1.42406,-1.37495,10.0804
1.39787,-1.30354,9.96379
1.25505,-1.20357,9.69957
1.07176,-1.32259,9.69719
0.99559,-1.29878,9.65434
1.05034,-1.42256,9.63292
1.28362,-1.43446,9.71385
1.44548,-1.49397,9.7805
1.56688,-1.40352,9.69243
1.65019,-1.26308,9.92333
1.74303,-1.19167,9.85667
1.73351,-1.23213,9.90666
1.69304,-1.21547,9.85905
1.72636,-1.11311,9.85667
1.77159,-1.16548,9.88048
1.70256,-1.20357,9.72575
1.53593,-1.16072,9.56389
1.40501,-1.16072,9.53056
1.35503,-1.22737,9.35918
1.5526,-1.563,9.63292
1.55974,-1.47255,9.47343
1.57402,-1.55824,9.74242
1.75017,-1.71059,9.81859
1.86443,-1.78914,9.87096
1.78825,-1.73915,9.94475
1.75255,-1.72725,9.95665
1.63829,-1.57491,10.0828
1.5883,-1.48921,10.2066
1.63829,-1.34639,10.1518
1.68352,-1.28212,10.1495
1.76445,-1.33687,10.2137
1.94774,-1.35353,10.2161
2.01677,-1.30116,10.2661
2.10008,-1.26546,10.1304
2.06914,-1.175,10.1947
2.05724,-1.12502,10.1328
2.04771,-1.11311,10.109
2.08104,-1.25117,10.0661
1.98582,-1.2607,10.0066
1.9406,-1.04884,9.39726
1.87395,-0.920303,9.42345
1.80492,-0.915543,9.54008
1.76921,-0.903641,9.63292
1.91203,-0.996475,9.69719
1.93108,-1.00124,9.62578
1.88347,-1.03932,9.52818
1.82634,-1.10597,9.4901
1.83586,-1.20595,9.43773
1.8311,-1.14644,9.48058
1.74065,-0.948868,9.54723
1.66447,-0.870316,9.61388
1.69542,-0.920303,9.61388
1.7216,-1.02504,9.7686
1.6978,-1.00362,9.93285
1.67162,-0.886978,10.0304
1.60735,-0.860794,10.0447
1.57878,-0.882217,9.93047
1.52641,-1.05836,9.77336
1.6002,-1.19405,9.7448
1.455,-1.01552,9.60674
1.40977,-1.00124,9.50676
1.46452,-1.00124,9.57103
1.39549,-0.96553,9.54246
1.41692,-0.936966,9.46629
1.42882,-1.0417,9.51628
1.39549,-0.991715,9.58055
1.29314,-0.90126,9.68767
1.22887,-0.951248,9.65434
1.22649,-1.06313,9.61626
1.31218,-1.10359,9.57817
1.40263,-1.01552,9.68291
1.47404,-0.956009,9.71385
1.48119,-0.989334,9.72575
1.4193,-0.922684,9.68529
1.41216,-0.825089,9.68529
1.33836,-0.729874,9.71623
1.38359,-0.76796,9.65672
1.43358,-0.789383,9.59721
1.40025,-0.83461,9.54246
1.35741,-0.958389,9.70195
1.32408,-1.006,9.69481
1.25505,-0.967911,9.6472
1.25743,-0.977432,9.78526
1.33598,-0.948868,9.77098
1.31456,-0.927444,9.83763
1.36217,-0.984573,9.71147
1.39787,-1.02504,9.67577
1.35265,-1.01076,9.6472
1.3336,-1.0417,9.6591
1.36455,-1.11787,9.73527
1.38597,-0.979813,9.86858
1.34074,-1.006,9.85429
1.36931,-0.925064,9.88524
1.39549,-0.994095,9.81383
1.45738,-1.06789,9.78764
1.44548,-0.996475,9.85667
1.44072,-0.958389,9.79002
1.47166,-0.989334,9.84239
1.49309,-1.00838,9.87096
1.54546,-0.894119,10.0114
1.53355,-0.889359,10.0709
1.52403,-0.870316,9.93285
1.50261,-0.848892,9.91142
1.42882,-0.76796,9.89476
1.42406,-0.83223,9.87096
1.48595,-0.782242,9.85667
1.48595,-0.77272,9.75194
1.44548,-0.713211,9.84239
1.53831,-0.696548,9.69481
1.61687,-0.677505,9.74956
1.61211,-0.663223,9.79716
1.58592,-0.758438,9.67577
1.63829,-0.739395,9.72337
1.60258,-0.789383,9.6353
1.52879,-0.808426,9.52342
1.52879,-0.83461,9.45201
1.54784,-0.825089,9.57103
1.58116,-0.775101,9.57579
1.47643,-0.798904,9.54723
1.64305,-0.83461,9.90428
1.73589,-0.877457,9.8662
1.68352,-0.808426,9.89238
1.5883,-0.720352,9.8781
1.65019,-0.810806,9.85191
1.60497,-0.829849,9.74718
1.56688,-0.853653,9.64482
1.56926,-0.83461,9.502
1.43358,-0.734634,9.57103
1.42168,-0.787003,9.57579
1.48119,-0.829849,9.72099
1.53355,-0.822708,9.57103
1.50499,-1.02028,9.6115
1.5407,-1.01552,9.64482
1.57402,-0.996475,9.72575
1.52403,-0.89888,9.76384
1.4193,-0.789383,9.77812
1.51927,-0.83461,9.91618
1.5407,-0.922684,9.87572
1.54308,-0.863174,9.84953
1.54546,-0.784622,9.92333
1.49547,-0.734634,9.87334
1.50499,-0.777481,9.85667
1.55974,-0.891739,9.84001
1.53117,-0.956009,9.78764
1.54784,-0.934586,9.71623
1.49309,-0.839371,9.7924
1.45738,-0.775101,9.73766
1.44548,-0.856033,9.71147
1.47404,-0.891739,9.73289
1.53593,-0.801285,9.7567
1.49071,-0.848892,9.66148
1.46928,-0.83699,9.60912
1.45738,-0.791763,9.66386
1.55736,-0.886978,9.75194
1.5764,-0.910782,9.72099
1.65019,-0.941727,9.71147
1.71922,-0.958389,9.63292
1.68828,-0.932205,9.58531
1.70018,-0.910782,9.64958
1.674,-0.90126,9.71385
1.63353,-0.863174,9.70195
1.60258,-0.908401,9.54723
1.59782,-0.925064,9.60674
1.62877,-0.882217,9.64006
1.62639,-0.89888,9.61388
1.51213,-0.894119,9.59959
1.48357,-0.817947,9.6591
1.44786,-0.839371,9.66386
1.51689,-0.794144,9.65434
