0.143417,0.353195,9.7686
0.148178,0.407944,9.8662
0.205307,0.355576,9.8662
0.193405,0.367477,9.90904
0.138657,0.391281,9.85905
0.150558,0.32225,9.85667
0.110092,0.362717,9.91856
0.107712,0.417465,9.8662
0.171982,0.422226,9.84953
0.145798,0.438889,9.8781
0.117233,0.419846,9.80669
0.0958099,0.365097,9.78288
0.145798,0.346054,9.80907
0.124374,0.303207,9.83287
0.107712,0.310349,9.80431
0.131516,0.327011,9.88762
0.145798,0.329391,9.92333
0.150558,0.365097,9.93999
0.148178,0.331772,9.96617
0.148178,0.346054,9.98283
0.0196381,0.262741,9.76384
0.274338,0.25798,9.93999
0.245773,0.469833,10.1947
0.302902,0.410324,10.2375
0.312424,0.341293,10.1399
0.129135,0.284164,10.0281
0.0220184,0.288925,9.88762
0.0624847,0.486496,10.0471
0.0815277,0.374619,9.88762
-0.111282,0.698349,9.83049
0.0410614,0.717392,9.61864
0.0839081,0.781662,9.80669
0.133896,0.781662,10.0304
0.155319,0.688828,10.1019
0.167221,0.588852,10.0947
0.0791473,0.474594,10.009
0.0624847,0.434128,9.94713
0.0529633,0.550766,9.87096
0.150558,0.346054,9.7686
0.0410614,0.496017,9.6234
0.136276,0.595993,9.82811
0.107712,0.631699,9.7924
0.207687,0.488876,9.98283
0.35051,0.388901,9.97331
0.412399,0.496017,10.1257
0.362411,0.569809,10.0828
0.360031,0.584091,9.97569
0.326706,0.588852,9.72813
0.319565,0.615036,9.74956
0.379074,0.734055,9.69481
0.579025,0.57457,9.95665
0.686142,0.760239,10.0162
0.643295,0.803085,10.1328
0.679001,0.722153,10.0566
0.719467,0.743576,9.93523
0.579025,0.776901,9.78288
0.438583,0.719772,9.74242
0.367172,0.662643,9.68767
0.345749,0.745956,9.58769
0.279099,0.83165,9.66624
0.719467,0.817368,10.1161
0.657578,0.912582,10.1233
0.60997,0.76738,10.347
0.781357,0.376999,10.2566
0.824203,0.334152,10.2137
0.755173,0.529343,10.1423
0.681381,0.719772,10.0923
0.502853,0.924484,9.99712
0.340988,0.988754,9.8662
0.331467,1.09111,9.67577
0.340988,1.04112,9.79478
0.295761,1.00304,9.83525
0.35527,0.819748,9.84953
0.445725,0.70311,9.86382
0.529038,0.726913,9.90666
0.598068,0.83165,10.0019
0.659958,0.812607,9.84477
0.648056,0.603134,10.009
0.726608,0.343674,9.92094
0.683762,0.274643,9.83525
0.60997,0.396042,9.7448
0.629013,0.488876,9.86144
0.664719,0.526962,9.82097
0.617111,0.519821,9.95427
0.605209,0.426987,10.0233
0.721848,0.415085,10.0638
0.707565,0.572189,10.3542
0.698044,0.645981,10.3685
0.579025,0.629318,10.2566
0.393356,0.662643,9.99712
0.245773,0.672165,9.92333
0.212448,0.612656,9.7686
0.245773,0.584091,9.72813
0.264816,0.565048,9.73052
0.388596,0.493637,9.70195
0.460007,0.562668,9.85905
0.631393,0.57933,10.0495
0.712326,0.695969,10.178
0.857529,0.872116,10.3256
0.826584,0.810226,10.2613
0.705185,0.848312,10.1376
0.576645,0.829269,10.0233
0.5457,0.929245,9.92571
0.519516,1.20061,9.92094
0.424301,1.16728,9.96141
0.507614,0.986374,9.89
0.405258,0.800705,9.8781
0.281479,0.841171,9.93285
0.381454,0.662643,9.97093
0.562363,0.591232,9.97569
0.00297546,0.457932,9.61626
-0.118423,0.560288,9.44487
-0.218399,0.772141,9.32109
-0.168411,1.02446,9.40916
0.00297546,1.12206,9.54246
0.238632,1.09349,9.63054
0.381454,1.0078,9.69719
0.412399,0.819748,9.68529
0.369553,0.674545,9.67577
0.374313,0.63884,9.67815
-0.218399,0.83403,9.73766
-0.192215,0.598373,9.82097
-0.104141,0.424606,9.85905
-0.0565338,0.403183,9.84239
-0.0731964,0.584091,9.9138
0.0886688,0.453171,9.89952
0.0243988,0.457932,9.79716
0.0482025,0.441269,9.74242
0.00535583,0.422226,9.81859
-0.0731964,0.38414,9.75908
0.186264,0.691208,9.6115
0.193405,0.603134,9.60435
0.179123,0.686447,9.58055
0.181503,0.695969,9.61626
0.0886688,0.700729,9.62816
0.0482025,0.722153,9.78764
0.076767,0.695969,9.76146
0.0434418,0.586472,9.71861
-0.0398712,0.553146,9.70909
-0.139847,0.546005,9.77336
0.131516,0.83641,10.1233
0.076767,0.819748,10.0661
0.114853,0.829269,9.92808
0.0648651,0.757858,9.87096
0.114853,0.650742,9.85429
0.119614,0.63884,9.8662
0.0243988,0.726913,9.80193
-0.00416565,0.757858,9.83049
0.0101166,0.869736,9.77098
-0.0541534,0.826889,9.77574
0.0196381,0.819748,9.79478
0.00297546,0.686447,9.85905
0.0529633,0.688828,9.92808
0.126755,0.481735,9.81383
0.198166,0.388901,9.84715
0.112473,0.517441,9.7805
0.155319,0.63884,9.90904
0.291,0.741196,9.94237
0.245773,0.781662,9.89952
0.167221,0.715012,9.89
-0.00178528,0.679306,9.89952
0.0529633,0.529343,9.85905
0.107712,0.6436,9.84953
0.141037,0.657883,9.92808
0.233871,0.653122,9.97331
0.191025,0.722153,9.89
0.112473,0.762619,9.86144
0.057724,0.795944,9.92571
0.133896,0.750717,9.85429
0.145798,0.70549,9.87572
0.0862885,0.776901,9.91856
0.057724,0.879257,9.97807
0.133896,0.879257,10.0185
0.0458221,0.779282,10.0043
0.0363007,0.812607,9.97331
0.00297546,0.738815,9.92808
0.0243988,0.807846,9.94475
0.0934296,0.886398,9.98283
0.0839081,0.874496,9.93285
0.0862885,0.788803,9.8662
-0.0279694,0.774521,9.66863
0.0648651,0.819748,9.84239
0.0124969,0.884018,9.7924
0.0815277,0.791184,9.80431
-0.101761,0.57933,9.64958
-0.108902,0.686447,9.64244
-0.180313,0.841171,9.65196
-0.144608,0.76738,9.73052
-0.0779572,0.781662,9.69719
-0.0398712,0.829269,9.60674
0.0482025,0.710251,9.86144
0.0815277,0.724533,9.91856
0.126755,0.695969,9.98521
0.0743866,0.738815,9.88762
0.0958099,0.674545,9.92094
0.0672455,0.655502,9.91142
0.0743866,0.681686,9.89714
0.0815277,0.626938,9.97093
0.0696259,0.631699,9.91618
0.0624847,0.653122,9.97331
-0.0279694,0.722153,9.80669
0.0267792,0.653122,9.78764
0.00773621,0.607895,9.82811
-0.025589,0.667404,9.8662
0.038681,0.724533,9.89
0.0934296,0.791184,9.92571
0.148178,0.838791,9.94475
0.0648651,0.715012,9.93523
0.0862885,0.710251,9.84477
0.0743866,0.755478,9.81621
0.126755,0.812607,9.74242
0.145798,0.850693,9.80431
0.112473,0.788803,9.7567
0.102951,0.722153,9.80669
0.102951,0.688828,9.78526
0.076767,0.784042,9.73052
0.0696259,0.753098,9.74242
0.0529633,0.764999,9.76384
0.0410614,0.788803,9.83525
0.117233,0.83641,9.76146
0.141037,0.70311,9.80431
0.210068,0.712631,9.83763
0.145798,0.717392,9.92808
0.119614,0.710251,9.85667
0.121994,0.731674,9.80907
0.121994,0.803085,9.81621
0.129135,0.848312,9.86858
0.119614,0.8983,9.77336
0.138657,0.888779,9.84953
0.0886688,0.89592,9.90666
0.16008,0.772141,9.71861
0.143417,0.755478,9.71147
0.138657,0.791184,9.73289
0.0220184,0.757858,9.75194
-0.0184479,0.76738,9.67339
-0.106522,0.736435,9.6591
-0.0565338,0.876877,9.78288
-0.025589,0.817368,9.7567
-0.0184479,0.874496,9.7567
-0.0946198,0.903061,9.80431
0.179123,1.13872,9.91856
0.0291595,1.02446,9.68529
0.0886688,0.914963,9.71385
0.0339203,0.874496,9.70195
0.0482025,0.850693,9.6353
0.0363007,0.793564,9.68767
-0.0351105,0.843552,9.70909
-0.0113068,0.864975,9.7805
-0.0660553,0.910202,9.81621
-0.125565,1.02446,9.72337
0.0815277,0.924484,9.85905
-0.00178528,0.926865,9.83763
-0.0160675,0.903061,9.72813
0.00297546,0.848312,9.72813
0.0434418,0.779282,9.75194
0.00297546,0.83641,9.74956
-0.0565338,0.917343,9.69719
-0.0636749,1.00304,9.73289
-0.0731964,1.06731,9.72575
-0.0493927,1.04588,9.74718
-0.0232086,0.948288,9.69243
-0.0303497,0.967331,9.7805
0.0267792,1.08873,9.77336
0.0291595,1.10539,9.76622
-0.0279694,1.10539,9.74956
-0.0351105,1.09349,9.77098
-0.025589,1.07207,9.80669
0.0243988,0.96019,9.75194
0.0529633,0.986374,9.83049
0.0743866,0.988754,9.81621
0.0934296,1.28868,9.82097
0.00535583,1.1649,9.79478
-0.0517731,1.0435,9.72337
-0.0232086,1.02684,9.74718
-0.00654602,1.06017,9.72813
-0.0184479,1.0316,9.70433
-0.0232086,1.11729,9.63768
-0.0779572,1.21251,9.62102
-0.0993805,1.21489,9.62816
-0.0803375,1.13872,9.65672
-0.0779572,1.01256,9.84001
-0.0160675,1.07921,9.82573
-0.0327301,1.10301,9.8662
-0.0850983,1.10063,9.88286
-0.00178528,1.07445,9.94951
0.0410614,0.926865,9.93761
0.0648651,0.912582,9.92333
-0.0113068,0.900681,9.87096
0.0124969,0.907822,9.83287
0.00297546,0.995895,9.83287
0.0601044,1.13634,9.77574
0.057724,1.09587,9.79478
0.0482025,1.09111,9.76622
0.00297546,1.03636,9.74242
-0.00892639,1.12682,9.79955
0.057724,1.14824,9.85905
0.0981903,1.16014,9.87096
0.0934296,1.1292,9.84239
0.076767,1.14348,9.8662
0.0148773,1.20299,9.87572
-0.0303497,1.14586,9.88048
0.0315399,1.1292,9.89476
0.0434418,1.11015,9.91618
0.038681,1.04112,9.91142
0.0101166,1.05302,9.89238
0.00297546,1.03398,9.82573
0.038681,0.943527,9.89476
-0.0208282,1.11491,9.93285
0.0339203,1.16252,9.89714
0.0148773,1.09825,9.90904
-0.363602,1.29344,9.60435
-0.28743,1.41008,9.58531
-0.0612946,1.55528,9.69481
0.102951,1.7719,9.57103
0.300522,2.06706,9.62578
0.455246,2.09801,9.51152
0.331467,1.98137,9.16637
0.324326,2.08372,8.82835
0.364792,2.33842,8.46416
0.598068,2.9359,8.40465
2.15721,9.34148,2.80125
2.20006,9.2177,2.76079
2.09532,9.2534,2.72746
1.96202,9.23674,2.52751
1.79778,9.18437,2.37993
1.86443,9.17723,2.36565
1.8549,8.99394,2.31804
1.83348,8.97966,2.11571
1.79301,9.10344,2.0919
1.86919,8.97966,2.04192
2.14531,9.64854,3.29161
2.13341,9.55333,3.46538
2.16911,9.43193,3.73674
2.18816,9.21056,3.94145
2.1953,9.14152,4.20805
2.30479,8.98918,4.65556
2.33812,8.91539,5.12212
2.27147,9.18675,5.27684
2.29051,9.17009,5.64342
2.18101,8.91539,5.70055
0.838486,2.16704,7.25969
0.862289,1.62669,7.54057
1.3217,0.929245,7.78575
1.45024,1.02208,8.03569
1.34312,1.44102,8.48796
0.838486,1.72429,8.80693
0.381454,1.97423,9.32585
0.241013,2.19322,9.7805
0.495712,1.95757,10.1399
0.871811,1.78142,10.2875
0.0815277,-0.208572,9.77574
-0.0541534,-0.444229,9.91142
0.0791473,-0.415665,10.128
0.331467,-0.346634,10.2494
0.431442,-0.199051,10.3042
0.464767,-0.158585,10.278
0.300522,-0.122879,10.209
0.193405,-0.160965,10.1899
0.181503,-0.189529,10.1637
0.300522,-0.101456,10.1994
0.517136,-0.206192,10.0019
0.557602,-0.229996,9.94475
0.555222,-0.246658,9.98045
0.429062,-0.180008,9.98283
0.426682,-0.199051,10.0043
0.469528,-0.182388,9.93047
0.448105,-0.156204,9.85191
0.443344,-0.0609894,9.89
0.364792,-0.0252838,9.86858
0.35051,-0.137161,9.79955
0.405258,-0.0800324,9.79716
0.457626,-0.0419464,9.86382
0.440964,-0.0490875,9.82811
0.381454,-0.0205231,9.84239
0.329086,-0.058609,9.70909
0.331467,-0.0895538,9.77574
0.367172,-0.0562286,9.79478
0.390976,-0.0752716,9.81145
0.452866,-0.077652,9.83525
0.41478,-0.103836,9.83049
0.41716,-0.120499,9.70195
0.338608,-0.0800324,9.79478
0.357651,-0.0252838,9.73766
0.443344,-0.125259,9.81621
0.505234,-0.12764,9.89476
0.431442,-0.0847931,9.87096
0.405258,-0.122879,9.86858
0.390976,-0.0371857,9.88286
0.440964,0.0461273,9.89238
0.512375,0.0366058,10.0019
0.533798,-0.0110016,10.0542
0.552841,-0.0467072,10.1138
0.648056,-0.0514679,10.1304
0.757553,-0.039566,10.1614
0.80278,-0.0419464,9.97569
0.759934,-0.144302,9.9995
0.757553,-0.184769,9.93761
0.700424,-0.213333,9.93761
0.67424,-0.253799,9.93523
0.681381,-0.108597,9.96617
0.5457,0.108017,9.77098
0.559982,0.0675507,9.80669
0.529038,0.234177,9.89714
0.469528,0.222275,9.88286
0.48381,0.222275,9.90904
0.536179,0.162766,9.89238
0.621872,0.110397,9.8781
0.67424,0.069931,9.89476
0.669479,0.088974,9.84715
0.659958,0.0294647,9.81859
0.583786,0.00804138,9.73766
0.598068,0.0461273,9.69005
0.531418,0.0723114,9.72813
0.448105,0.167526,9.67577
0.452866,0.174667,9.72813
0.476669,0.177048,9.82097
0.488571,0.219894,9.85191
0.529038,0.181808,9.79002
0.54808,0.119919,9.75432
0.576645,0.0175629,9.75908
0.538559,0.174667,9.94713
0.557602,0.198471,10.0019
0.54332,0.215134,9.95903
0.514755,0.200851,9.94713
0.54808,0.203232,9.95189
0.557602,0.203232,9.98045
0.512375,0.177048,9.98997
0.581406,0.179428,9.92808
0.54808,0.179428,9.98283
0.54332,0.18895,9.8781
0.48143,0.155624,9.78764
0.526657,0.136581,9.73766
0.48381,0.136581,9.69719
0.5457,0.0984955,9.70433
0.524277,0.131821,9.68529
0.550461,0.203232,9.75194
0.54808,0.160385,9.80669
0.495712,0.169907,9.87096
0.579025,0.18895,9.85905
0.586166,0.222275,9.91142
0.667099,0.224655,9.97093
0.652817,0.274643,9.99235
0.593307,0.227036,9.96855
0.486191,0.243698,9.86858
0.507614,0.169907,9.8662
0.526657,0.12706,9.83763
0.555222,0.219894,9.87334
0.5457,0.274643,9.91618
0.605209,0.296066,10.0495
0.638535,0.310349,10.009
0.600449,0.341293,9.97569
0.557602,0.269882,9.92094
0.538559,0.212753,9.84953
0.505234,0.12944,9.9138
0.564743,0.186569,9.79955
0.60997,0.210373,9.92333
0.5457,0.274643,9.87096
0.54332,0.246078,9.81383
0.474289,0.25798,9.87572
0.490952,0.241318,9.79002
0.619492,0.360336,9.95189
0.645676,0.360336,9.93285
0.629013,0.293686,9.81383
0.514755,0.196091,9.85429
0.464767,0.165146,9.7448
0.424301,0.160385,9.83525
0.460007,0.203232,9.80669
0.5457,0.262741,9.81145
0.550461,0.343674,9.79716
0.505234,0.279404,9.81145
0.562363,0.312729,9.87096
0.588547,0.338913,9.92808
0.550461,0.307968,9.83525
0.54332,0.262741,9.91618
0.529038,0.210373,9.92333
0.550461,0.217514,9.9019
0.507614,0.222275,9.7805
0.48143,0.215134,9.85429
0.514755,0.198471,9.84953
0.526657,0.25798,9.861
0.402878,0.262741,9.80431
0.457626,0.250839,9.89
0.486191,0.267502,9.92571
0.486191,0.298447,9.89
0.486191,0.274643,9.83287
0.488571,0.160385,9.90666
0.536179,0.115158,9.90666
0.48381,0.184189,9.7924
0.476669,0.186569,9.84953
0.493332,0.241318,9.85667
0.5457,0.25798,9.88048
0.569504,0.231796,9.96855
0.593307,0.286545,9.91856
0.60997,0.260361,9.97569
0.614731,0.279404,9.93999
0.643295,0.298447,9.95903
0.631393,0.262741,9.91856
0.60997,0.267502,9.94237
0.54808,0.269882,9.83049
0.559982,0.303207,9.85429
0.552841,0.372238,9.88524
0.524277,0.303207,9.9138
0.552841,0.262741,9.90666
0.590927,0.260361,9.96855
0.54808,0.296066,9.8662
0.538559,0.329391,9.94237
0.540939,0.331772,9.94713
0.54808,0.327011,9.92808
0.48381,0.334152,9.89
0.533798,0.31987,9.79955
0.567123,0.362717,9.82097
0.557602,0.403183,9.83763
0.519516,0.324631,9.77098
0.531418,0.298447,9.78764
0.495712,0.246078,9.83049
0.467148,0.25798,9.80907
0.457626,0.31749,9.84001
0.512375,0.303207,9.8662
0.540939,0.38176,9.88048
0.540939,0.369858,9.89238
0.502853,0.365097,9.87572
0.514755,0.376999,9.88762
0.452866,0.31749,9.89238
0.54332,0.2556,9.89476
0.581406,0.246078,9.84715
0.621872,0.303207,9.89952
0.60759,0.374619,9.90428
0.526657,0.369858,9.90428
0.531418,0.338913,9.83049
0.507614,0.350815,9.91142
0.426682,0.374619,9.98521
0.633774,0.346054,9.93999
0.702805,0.298447,9.9019
0.776596,0.346054,9.82811
0.817062,0.353195,9.91142
0.748032,0.388901,9.87572
0.590927,0.503159,9.81383
0.602829,0.550766,9.78526
0.61235,0.493637,9.73766
0.590927,0.588852,9.77574
0.626633,0.686447,9.86382
0.60759,0.598373,9.7805
0.493332,0.550766,9.72813
0.512375,0.498398,9.65672
0.526657,0.500778,9.69957
0.514755,0.496017,9.64006
0.526657,0.453171,9.70195
0.524277,0.479355,9.59959
0.54808,0.507919,9.66863
0.462387,0.534103,9.7805
0.488571,0.517441,9.76146
0.460007,0.565048,9.67577
0.469528,0.560288,9.70671
0.47905,0.469833,9.71385
0.393356,0.38414,9.64482
0.390976,0.343674,9.69719
0.367172,0.441269,9.75194
0.521896,0.484116,9.80431
0.533798,0.536484,9.88048
0.474289,0.505539,9.79002
0.598068,0.426987,9.98997
0.586166,0.429367,10.0257
0.5457,0.376999,10.0447
0.512375,0.38176,9.9995
0.550461,0.269882,10.0709
0.524277,0.374619,10.0209
0.524277,0.493637,10.0257
0.457626,0.593613,10.04
0.412399,0.669785,9.99474
0.35051,0.657883,9.88524
-0.523087,3.24773,7.25493
-0.592117,3.77379,7.32634
-0.439774,4.95445,7.41203
0.191025,6.15892,8.07378
0.836105,7.15392,8.47368
0.897995,7.04204,8.29991
1.10985,6.5493,7.7191
1.35741,6.36601,7.05022
1.7216,6.82542,7.02403
1.74303,7.01109,6.76219
1.52403,8.46074,2.98454
1.40977,8.45836,2.86552
1.31694,8.76781,2.47276
1.20744,8.91063,2.37279
1.12889,8.89635,1.96098
1.13841,8.8297,1.8372
1.3336,8.80351,1.90623
1.46214,8.70116,1.72771
1.6002,8.77495,1.84435
1.54784,9.01299,1.692
1.90727,9.14152,0.59227
1.86919,9.04155,0.278061
1.85728,9.15105,0.344711
1.78587,9.33433,0.20665
1.81682,9.50096,0.404221
1.89537,9.00584,0.318527
2.01439,8.94871,0.325668
2.02153,9.17723,0.411362
2.15245,9.49382,0.520859
2.12389,9.81041,0.642258
2.40001,10.8506,2.08714
2.30003,11.0482,2.54894
2.25005,10.9458,2.70366
2.3286,10.753,2.91075
2.35716,10.1222,3.03691
2.36906,9.61522,3.23448
2.26671,9.73424,3.41539
2.28337,9.62474,3.76054
2.15721,9.42241,3.9962
1.84776,9.16771,4.15092
0.519516,3.10252,6.75743
0.964645,2.7169,7.30492
1.44548,1.60051,7.32396
1.05034,1.17204,7.56438
0.488571,0.786423,7.44774
0.167221,0.0294647,7.35252
-0.275528,-0.541824,7.8286
-0.142227,-0.537064,8.2166
0.22435,-0.546585,8.47844
0.569504,-0.634659,8.74742
0.229111,-0.399002,10.2256
0.405258,-0.332352,10.3756
0.5457,-0.151443,10.478
0.512375,-0.0014801,10.4541
0.421921,0.0818329,10.4875
0.300522,-0.220474,10.2804
0.133896,-0.406143,10.1923
0.207687,-0.525162,10.1637
0.379074,-0.627518,10.328
0.48143,-0.591812,10.2233
0.650436,-0.382339,10.0162
0.586166,-0.358536,9.92571
0.493332,-0.353775,10.0257
0.514755,-0.296646,10.0328
0.564743,-0.299026,10.0019
0.54808,-0.351395,9.88286
0.48143,-0.351395,9.77336
0.405258,-0.339493,9.75908
0.405258,-0.277603,9.88286
0.395737,-0.156204,9.86382
0.586166,-0.0490875,10.2042
0.605209,-0.137161,10.078
0.562363,-0.229996,10.0328
0.526657,-0.325211,9.96855
0.517136,-0.437088,9.85667
0.398117,-0.45137,9.77812
0.407639,-0.494217,9.82097
0.41478,-0.377579,9.81621
0.431442,-0.282364,9.7805
0.457626,-0.229996,9.84001
0.390976,-0.0657501,9.96141
0.426682,-0.0800324,9.97331
0.433823,-0.0657501,10.0138
0.410019,-0.101456,9.90666
0.319565,-0.189529,9.79716
0.321945,-0.349014,9.73289
0.402878,-0.325211,9.71385
0.431442,-0.215714,9.72813
0.374313,-0.153824,9.78288
0.336227,-0.125259,9.76622
0.41478,-0.113358,9.76384
0.436203,-0.0752716,9.90666
0.331467,-0.013382,9.82097
0.367172,-0.0252838,9.92571
0.410019,-0.110977,9.80907
0.429062,-0.189529,9.77574
0.438583,-0.263321,9.74004
0.443344,-0.301407,9.73289
0.41716,-0.201431,9.73766
0.379074,-0.180008,9.75
0.5457,-0.039566,10.0019
0.576645,-0.0229034,10.0019
0.507614,-0.00862122,10.0852
0.48143,-0.077652,10.0566
0.445725,-0.118118,10.0352
0.457626,-0.177628,9.99712
0.490952,-0.149063,9.93285
0.507614,-0.151443,9.94237
0.514755,-0.0609894,9.94475
0.450485,-0.0728912,9.93047
0.376694,-0.0014801,9.74242
0.395737,-0.0229034,9.66386
0.426682,0.0199432,9.6353
0.431442,0.112778,9.65672
0.407639,0.222275,9.77336
0.314804,0.284164,9.84477
0.402878,0.236557,9.89476
0.345749,0.172287,9.83763
0.393356,0.122299,9.86382
0.457626,0.024704,9.74242
0.462387,0.00328064,9.75194
0.388596,0.0366058,9.75194
0.400497,0.0937347,9.69719
0.314804,0.153244,9.74956
0.324326,0.203232,9.79955
0.343369,0.146103,9.87334
0.362411,0.0508881,9.83763
