1.02415,0.0580292,10.0566
1.00749,0.115158,10.0757
1.0789,0.0675507,10.1161
1.03844,0.117538,10.0947
0.967026,0.136581,10.078
1.00273,0.0818329,10.0471
0.952744,0.069931,10.0566
0.978928,0.0270844,10.0114
1.02177,0.108017,10.0423
0.990829,0.0818329,9.95903
1.00511,0.0961151,9.81621
0.92894,0.141342,9.78764
0.950363,0.0770721,9.78526
0.955124,0.0627899,9.74004
0.93132,0.0675507,9.70433
0.952744,0.196091,9.57579
1.0789,0.0104218,9.64958
1.02892,0.0199432,9.61864
0.99559,0.0675507,9.7567
1.11461,-0.039566,9.83049
1.00511,0.169907,9.95903
1.10747,0.131821,10.0304
1.18126,0.179428,10.128
1.2979,0.274643,10.1304
1.33598,0.298447,10.0281
1.26695,0.312729,9.94951
1.15031,0.298447,9.79716
1.08604,0.224655,9.89238
1.10509,0.0175629,9.90904
1.2122,-0.12764,9.97807
1.15508,-0.253799,9.98521
1.20506,-0.222855,9.93285
1.21696,-0.0657501,9.84001
1.14793,0.0342255,9.79955
1.12889,0.0961151,9.74242
1.10747,0.0723114,9.82335
1.16698,0.0128021,10.0185
1.33598,-0.0110016,10.0447
1.34074,0.0604095,9.81383
1.19554,0.186569,9.86144
1.45024,0.167526,9.35918
1.51689,0.162766,9.6234
1.86205,-0.0157623,9.68529
2.02153,-0.0300446,9.56627
2.00725,0.0318451,9.52818
2.10008,-0.00624084,9.55437
2.19768,-0.0324249,9.59721
2.08342,0.18895,9.41393
1.85252,0.286545,9.48772
1.74779,0.265121,9.50438
1.65733,0.265121,9.46153
1.50261,0.293686,9.30681
1.48595,0.248459,9.40202
1.50975,0.327011,9.43535
1.56926,0.286545,9.42821
1.67638,0.310349,9.38774
1.62639,0.417465,9.39488
1.59068,0.350815,9.36156
1.61925,0.286545,9.52342
1.83824,0.122299,9.88524
2.10484,0.136581,10.1566
2.21434,0.0223236,10.209
2.2191,0.088974,10.1875
2.23814,0.181808,10.0947
2.22386,0.205612,10.0162
2.3286,0.162766,10.0281
2.3167,0.153244,10.0281
2.23338,0.148483,10.0638
2.26433,0.069931,10.0733
2.32146,-0.0681305,9.94951
1.78587,-0.282364,9.80907
1.72636,-0.232376,9.81383
1.76445,-0.325211,9.95665
1.80492,-0.25618,10.0757
1.88109,-0.282364,10.1257
1.93822,-0.441849,10.1685
2.07628,-0.437088,10.2304
2.17149,-0.279984,10.1899
2.16435,-0.201431,10.2947
2.10484,-0.277603,10.1399
1.97392,-0.234756,10.0638
1.88109,-0.220474,9.95427
1.91679,-0.232376,9.91856
1.84538,-0.239517,9.92333
1.8192,-0.444229,9.88762
1.74541,-0.651321,9.58531
1.65971,-0.858414,9.38774
1.5407,-0.903641,9.21159
1.39549,-0.951248,9.1021
1.32884,-0.913162,9.13066
1.25267,-0.908401,9.09972
1.20506,-0.953629,9.02116
1.38121,-0.908401,9.15685
1.50975,-0.934586,9.2354
1.5645,-1.02504,9.2592
1.65495,-1.12025,9.28062
1.91679,-1.28688,9.42107
1.94774,-1.18452,9.44011
1.79301,-1.04884,9.45439
1.6859,-0.936966,9.39964
1.61687,-0.753677,9.6472
1.55736,-0.610855,9.72813
1.44548,-0.45137,9.62816
1.36931,-0.339493,9.48534
1.34789,-0.303787,9.40678
1.32646,-0.144302,9.31871
1.28123,-0.0467072,9.283
1.19316,-0.077652,9.26634
1.15031,-0.122879,9.14494
1.09557,-0.101456,9.16637
1.32646,-0.779861,9.27586
1.39073,-0.698929,9.39726
1.40739,-0.632278,9.41631
1.56926,-0.675125,9.46867
1.78349,-0.734634,9.72813
1.6978,-0.810806,9.78764
1.7216,-0.813187,9.94713
1.83824,-0.784622,10.0566
1.92155,-0.829849,9.94475
2.04533,-0.90126,10.0661
2.10008,-0.932205,10.159
2.01677,-0.763199,10.1566
1.59544,-0.891739,9.73052
1.59782,-0.889359,9.69005
1.5883,-0.972672,9.61626
1.64543,-0.886978,9.57341
1.59068,-0.870316,9.62816
1.6002,-0.884598,9.69719
1.57402,-0.89888,9.74242
1.65495,-0.989334,9.62578
1.67162,-0.970291,9.57103
1.60497,-0.801285,9.61864
1.58354,-0.765579,9.54485
1.60258,-0.879837,9.47105
1.61211,-0.698929,9.52818
1.61925,-0.665604,9.44725
1.61925,-0.775101,9.38774
1.5883,-0.775101,9.42107
1.65019,-0.694168,9.36156
1.62639,-0.710831,9.32109
1.61925,-0.727493,9.54961
1.66924,-0.779861,9.5377
1.78111,-0.777481,9.72099
1.76445,-0.798904,9.71147
1.76921,-0.889359,9.61626
1.73351,-0.936966,9.75432
1.77635,-0.96077,9.79002
1.68352,-0.932205,9.79478
1.66447,-0.934586,9.73052
1.66447,-0.825089,9.84715
1.72398,-0.684647,9.98283
1.69304,-0.70845,10.0352
1.76921,-0.984573,9.67815
1.74065,-0.975052,9.73052
1.72874,-0.908401,9.61388
1.65971,-0.798904,9.55913
