1.25267,-0.125259,9.74004
1.25267,-0.175247,9.74004
1.30028,-0.141922,9.76622
1.31218,-0.163345,9.78764
1.37407,-0.12764,9.8781
1.44548,-0.110977,9.94713
1.47881,-0.13002,9.88048
1.49785,-0.0990753,9.84953
1.51927,-0.120499,9.87334
1.48119,-0.115738,9.85667
1.30028,0.141342,9.75908
1.23839,0.224655,9.79002
1.18126,0.262741,9.78288
1.17412,0.312729,9.83525
1.1765,0.460312,9.73766
1.24553,0.296066,9.85667
1.36217,0.284164,9.85191
1.38359,0.260361,9.77098
1.35979,0.31749,9.74718
1.25505,0.219894,9.65672
1.20506,0.179428,9.69005
1.19792,0.12468,9.79002
1.16222,0.205612,9.90666
1.11699,0.179428,10.0019
1.21458,0.155624,9.93285
1.30266,0.117538,9.93999
1.31694,-0.0300446,9.85905
1.30266,-0.0419464,9.81859
1.33598,0.00328064,9.85667
1.30266,0.0318451,9.93285
1.25743,-0.0419464,9.82811
1.18364,0.0223236,9.82811
1.13841,0.0485077,9.72337
1.03606,0.0794525,9.6591
0.940842,0.138962,9.69005
0.978928,0.0461273,9.65434
1.06938,-0.0728912,9.55437
0.986069,-0.077652,9.52818
1.04082,-0.0229034,9.55913
1.10985,0.0723114,9.61388
1.3217,-0.241898,9.67815
1.36931,-0.177628,9.73527
1.45976,-0.132401,9.94475
1.55022,-0.19429,9.98997
1.48357,-0.239517,9.92333
1.41216,-0.203812,9.78288
1.24315,-0.0990753,9.69719
1.20506,-0.0276642,9.7448
1.09795,0.0223236,9.60912
1.13365,-0.0490875,9.71623
1.61925,-0.0871735,10.0566
1.843,-0.0752716,10.1423
1.90013,-0.058609,10.1019
1.96202,-0.0110016,10.1733
1.9406,0.0532684,10.0542
1.93346,0.069931,10.0376
1.99059,0.0104218,9.93047
1.92155,-0.0538483,9.81145
1.22887,0.25322,9.57579
1.23125,0.148483,9.68529
1.31218,0.024704,9.6115
1.33122,-0.0324249,9.73527
1.43358,-0.0705109,9.95427
1.57164,-0.106216,10.0709
1.60735,-0.0633698,9.95189
1.5764,-0.0800324,9.97807
1.60497,-0.0681305,9.97093
1.66447,-0.0895538,9.8781
1.1884,-0.270462,9.60912
1.27885,-0.253799,9.65434
1.39787,-0.289505,9.71385
1.54546,-0.38472,9.7567
1.65019,-0.410904,9.79478
1.64781,-0.327591,9.91856
1.75017,-0.349014,10.0162
1.82158,-0.353775,10.0376
1.73112,-0.308548,9.91856
1.68114,-0.244278,9.8781
1.19792,-0.0205231,9.50676
1.21935,-0.0324249,9.6234
1.2979,-0.077652,9.75908
1.51689,-0.182388,9.8781
1.5645,-0.232376,9.8781
1.70732,-0.218094,10.0281
1.79539,-0.160965,10.0281
1.77635,-0.139542,10.128
1.64067,-0.110977,10.1138
1.47166,-0.172867,10.1352
1.33836,-0.299026,10.0019
1.3455,-0.0800324,9.99235
1.32884,-0.0871735,10.0566
1.33122,-0.12764,10.009
1.31218,-0.0014801,10.0066
1.41216,0.0389862,9.99474
1.34074,0.0318451,9.96379
1.23601,-0.0514679,9.67339
1.11461,-0.184769,9.47582
1.32408,-0.472794,9.67815
1.10747,0.00804138,9.64244
1.07414,-0.00386047,9.63292
1.0789,-0.00624084,9.61388
1.15984,0.196091,9.51152
1.17888,0.305588,9.48058
1.24077,0.184189,9.39964
1.22887,0.0151825,9.27348
1.19078,0.105637,9.37822
1.11223,0.357956,9.49724
1.14317,0.422226,9.7448
1.05272,-0.137161,10.2209
1.07176,-0.106216,10.2256
1.05748,0.0294647,10.2161
1.05986,0.0389862,10.2209
1.15508,0.0104218,10.109
1.17412,-0.0371857,10.1423
1.19078,0.0604095,10.0114
1.20982,0.0223236,9.96617
1.14317,0.0199432,9.91142
1.10271,0.0223236,9.86858
0.771835,0.0366058,9.76146
0.798019,0.131821,9.83287
0.900375,0.141342,9.99712
1.09319,0.0199432,10.0138
1.31218,-0.160965,10.0043
1.38835,-0.232376,9.95189
1.54308,-0.222855,9.98045
1.74303,-0.170486,9.99474
1.88585,-0.222855,10.0281
1.97392,-0.346634,9.97569
1.55974,0.0913544,9.26872
1.55498,0.0151825,9.2592
1.43596,-0.0181427,9.19731
1.35979,-0.0205231,9.02116
1.25267,-0.0895538,9.1021
1.28362,-0.244278,9.04735
1.30028,-0.341873,9.15447
1.30266,-0.401382,9.19493
1.4193,-0.394241,9.28777
1.51927,-0.289505,9.27348
1.44548,-0.218094,10.1352
1.44072,-0.172867,10.0947
1.42168,-0.172867,10.0352
1.35027,-0.25856,9.98283
1.34312,-0.391861,9.91618
0.971786,0.165146,9.79478
1.59782,-0.744156,10.04
1.55498,-0.620377,9.7805
1.33122,-0.315689,9.88048
1.27409,-0.353775,9.90904
1.21458,-0.437088,9.77574
1.17888,-0.551346,9.72337
1.22887,-0.539444,9.69957
1.14317,-0.496597,9.53056
1.09795,-0.472794,9.46629
1.12889,-0.287125,9.61864
1.3217,-0.289505,9.64006
1.26933,-0.218094,9.57341
1.29076,-0.134781,9.56389
1.40977,-0.039566,9.58055
0.943222,-0.19191,9.3925
0.962265,-0.253799,9.283
1.02415,-0.13002,9.41631
1.09795,0.0746918,9.54723
0.757553,-0.0871735,9.6591
0.583786,-0.118118,9.38774
0.707565,-0.0871735,9.44011
0.700424,-0.168106,9.62102
0.650436,-0.263321,9.63292
0.700424,-0.315689,9.96379
0.92894,-0.346634,10.1804
1.0313,-0.44899,10.1994
1.02653,-0.358536,10.2756
1.00749,-0.337112,10.259
1.00035,-0.327591,10.2352
0.964645,-0.277603,10.1423
0.997971,-0.244278,10.1661
1.02177,-0.225235,10.2137
1.13841,-0.213333,10.3375
1.16936,-0.19191,10.3851
0.828964,-0.329971,9.6472
0.881332,-0.291885,9.65434
0.890854,-0.187149,9.60912
0.828964,-0.210953,9.57817
0.781357,-0.106216,9.50676
0.798019,0.110397,9.49724
0.857529,0.196091,9.65196
0.917038,0.260361,9.71147
0.890854,0.143723,9.71623
0.926559,-0.113358,9.64244
1.08604,-0.218094,9.80431
1.20982,-0.19191,9.91618
1.29314,-0.175247,10.0043
1.36455,-0.0847931,9.96617
1.31932,-0.0657501,9.93285
1.30504,-0.160965,9.92808
1.24077,-0.215714,9.92571
1.23363,-0.220474,9.98521
1.21935,-0.137161,9.93761
1.15508,-0.077652,9.96379
0.895615,-0.291885,9.96855
0.976547,-0.337112,9.97807
0.99559,-0.25856,9.85191
1.09795,-0.277603,9.88762
1.0313,-0.365677,9.86382
1.07414,-0.437088,9.84715
1.06462,-0.477554,9.82573
1.05986,-0.434708,9.84239
1.01463,-0.341873,9.77098
1.04558,-0.32045,9.76146
0.855148,0.0794525,9.36394
0.917038,0.172287,9.37108
1.04558,0.296066,9.39726
1.02415,0.305588,9.31633
1.05034,0.365097,9.32347
1.09557,0.367477,9.30919
1.17888,0.493637,9.31157
1.24315,0.657883,9.25682
1.23839,0.819748,9.21159
1.40739,0.941147,9.25682
1.84062,2.21703,8.75218
1.90013,2.03136,8.7141
1.91917,1.87425,8.72124
1.97154,1.7719,8.79741
2.30003,1.71477,8.94737
2.51665,1.73619,9.04497
2.66899,1.57195,9.17351
2.79991,1.37437,9.22111
2.83086,1.18394,9.41631
2.87132,1.08159,9.6234
