0.248154,1.30296,9.72575
0.291,1.27678,9.77098
0.176743,1.34343,9.71623
0.193405,1.43626,9.76622
0.164841,1.45055,9.75908
0.22197,1.25536,9.64006
0.164841,1.24345,9.62578
0.179123,1.22441,9.6472
0.186264,1.23631,9.64958
0.169601,1.34819,9.72813
0.362411,1.31725,9.67577
0.362411,1.24345,9.55437
0.260056,1.19823,9.55913
0.243393,1.22917,9.61626
0.329086,1.15776,9.70671
0.348129,1.13634,9.75908
0.307663,1.1411,9.72575
0.28862,1.13872,9.64006
0.357651,1.12444,9.64482
0.436203,1.04826,9.69005
0.35289,1.18871,9.83287
0.371933,1.1411,9.83763
0.398117,1.05778,9.80907
0.433823,1.07207,9.7805
0.333847,1.16966,9.68767
0.250534,1.14348,9.63292
0.22435,1.18394,9.58293
0.195786,1.17442,9.62578
0.252914,0.988754,9.55199
0.293381,1.03874,9.502
0.60759,0.941147,9.90428
0.740891,1.12206,10.0852
0.836105,1.15538,10.0447
0.750412,1.17442,9.97569
0.650436,1.21013,9.93285
0.590927,1.17918,9.7924
0.493332,1.28392,9.90428
0.448105,1.31963,9.76146
0.393356,1.27916,9.72575
0.333847,1.11967,9.68529
0.986069,0.945908,9.97807
1.03844,0.848312,9.95665
1.01463,0.764999,10.0114
0.890854,0.912582,10.0138
0.840866,0.950668,10.1185
0.859909,0.957809,10.0043
0.914658,0.89592,9.84715
0.895615,0.912582,9.88524
0.921799,0.967331,9.98997
1.0432,0.955429,9.93047
1.75493,0.784042,9.83287
1.68828,0.812607,9.82573
1.65971,0.710251,9.78526
1.47404,0.738815,9.86144
1.35741,0.731674,9.94951
1.286,0.745956,9.88048
1.23363,0.810226,9.77336
1.15269,0.914963,9.8662
1.27647,1.0078,9.9138
1.36693,1.09111,9.97807
1.32884,1.26012,10.0043
1.30266,1.44102,10.1828
1.30028,1.57433,10.2352
1.26219,1.57671,10.1304
1.13841,1.48387,10.1233
1.15508,1.31248,9.98997
1.20268,1.13872,9.78764
1.16222,1.0554,9.80193
1.10509,1.04588,9.83049
0.964645,1.12682,9.81383
0.47905,1.08159,9.39012
0.521896,1.16966,9.39
0.486191,1.15776,9.41155
0.490952,1.09349,9.41393
0.524277,1.12444,9.52104
0.526657,1.19823,9.55913
0.488571,1.2506,9.64006
0.552841,1.41246,9.72099
0.526657,1.51482,9.76622
0.586166,1.39818,9.72813
0.614731,1.30772,9.72813
0.569504,1.23155,9.69957
0.526657,1.10539,9.58769
0.398117,1.03398,9.55437
0.440964,1.14586,9.48534
0.452866,1.21727,9.55199
0.336227,1.19109,9.59721
0.293381,1.28868,9.64482
0.267197,1.28392,9.6353
0.174362,1.31963,9.6115
0.141037,1.2982,9.6234
0.141037,1.34581,9.69005
0.233871,1.32677,9.68291
0.269577,1.41246,9.67339
0.310043,1.39818,9.76384
0.22673,1.37199,9.75432
0.22673,1.40294,9.81621
0.41954,1.25298,9.9019
0.533798,1.2625,9.93285
0.583786,1.20537,9.80907
0.602829,1.16728,9.87096
0.505234,1.10539,9.80193
0.438583,1.11015,9.80669
0.398117,1.153,9.93999
0.390976,1.07445,9.81859
0.336227,1.07683,9.88286
0.262436,1.19347,9.95427
0.243393,1.19585,9.94713
0.28862,1.13634,9.9138
0.252914,1.13396,9.97807
0.0815277,0.886398,9.73527
0.117233,0.795944,9.85191
0.0696259,0.745956,9.75908
0.141037,0.712631,9.85429
0.181503,0.748337,9.85905
0.22435,0.795944,9.8662
0.217209,0.786423,9.84239
0.243393,0.76738,9.79716
0.321945,0.669785,9.84239
0.312424,0.581711,9.81621
0.338608,0.517441,9.84477
0.340988,0.474594,9.8662
0.324326,0.517441,9.83287
0.379074,0.595993,9.81859
0.41716,0.717392,9.77098
0.398117,0.653122,9.77574
0.467148,0.615036,9.77336
0.400497,0.698349,9.79716
0.460007,0.753098,9.85191
0.367172,0.860214,9.81621
0.321945,0.903061,9.8662
0.35051,0.869736,9.79478
0.383835,0.793564,9.71385
0.340988,0.83165,9.77574
0.319565,0.788803,9.77098
0.291,0.869736,9.73527
0.324326,0.876877,9.77098
0.35289,0.855453,9.80669
0.41954,0.803085,9.81383
0.381454,0.805466,9.76146
0.336227,0.584091,9.79716
0.248154,0.793564,9.85429
0.264816,0.860214,9.85429
0.281479,0.838791,9.93523
0.345749,0.784042,9.89714
0.348129,0.660263,9.87572
0.429062,0.584091,9.86144
0.405258,0.710251,9.83049
0.371933,0.791184,9.83287
