0.97794,-1.3589,9.6683
0.92795,-1.2899,9.6493
0.85654,-1.2804,9.5993
0.87082,-1.3851,9.5779
0.897,-1.4636,9.5993
0.88748,-1.4113,9.5874
0.91605,-1.3922,9.6945
0.95175,-1.3161,9.6302
0.96603,-1.3161,9.5898
0.93985,-1.3589,9.6421
0.92795,-1.3661,9.6517
0.91367,-1.328,9.5945
0.91129,-1.2661,9.6564
0.94937,-1.2209,9.5826
0.897,-1.2328,9.6207
0.91605,-1.2042,9.6636
0.91605,-1.2542,9.685
0.94461,-1.2804,9.5969
1.016,-1.2399,9.6897
0.95651,-1.2708,9.6588
0.97318,-1.2756,9.7326
0.91605,-1.2589,9.6231
0.90653,-1.2399,9.6041
0.89462,-1.2209,9.6612
0.87558,-1.2185,9.5731
0.9089,-1.2209,9.516
0.83273,-1.2518,9.5779
0.94937,-1.2875,9.6279
1.0017,-1.2923,9.5826
0.91367,-1.1614,9.5398
0.91129,-1.1851,9.466
0.70657,-1.0447,8.4567
0.86606,-1.1256,8.452
1.0136,-1.0685,8.4591
1.0041,-0.88522,8.3448
1.0898,-1.0209,8.221
1.0446,-1.1947,7.9878
0.94223,-1.128,7.7997
0.91129,-1.0352,7.8783
0.96127,-1.1161,7.6783
1.0303,-1.0328,7.4212
5.5125,-1.4113,8.1425
5.7434,-1.2637,8.033
5.8267,-1.2161,7.8902
5.8672,-1.2447,7.8592
5.9434,-1.2566,7.9925
6.3623,-1.5946,8.3544
7.0669,-1.9826,8.5448
7.4621,-2.1373,8.3163
7.6358,-1.8897,8.2782
7.5787,-1.4613,8.2163
7.9953,-1.0518,6.0145
8.3571,-1.1137,6.1954
8.7332,-1.1471,6.1906
9.0855,-1.3803,5.974
9.1426,-1.5303,5.636
8.9284,-1.4113,5.4931
8.7998,-0.94711,5.4194
8.707,-0.80191,5.3027
8.688,-0.86618,5.0456
8.657,-0.91379,4.8814
8.8165,-1.3137,4.7386
8.8236,-1.178,4.6029
8.8689,-0.84476,4.6505
8.8974,-0.28537,4.6148
9.0212,-0.24252,4.6362
9.2854,-0.44961,4.5648
9.5306,-0.85666,4.4125
9.5925,-1.1875,4.253
9.6853,-1.2232,4.4029
9.7758,-1.2923,4.3006
9.8734,-1.3161,4.3815
10.007,-1.3232,4.4101
10.095,-1.1137,4.2911
10.085,-1.0637,4.3387
9.99,-0.98044,4.1863
9.8615,-0.9852,4.0697
9.821,-1.0209,3.8935
9.8615,-0.90427,3.815
9.7425,-0.61386,3.7317
9.6163,-0.45438,3.6698
9.6211,-0.14255,3.6603
9.5259,-0.10446,3.5151
9.5163,-0.087799,3.3937
9.552,-0.31155,3.3175
9.5568,-0.55435,3.2342
10.228,-1.0756,3.2128
10.109,-1.0542,3.2389
9.9567,-0.96378,3.2723
9.7996,-0.73288,3.2984
9.7734,-0.54721,3.2818
9.6401,-0.51627,3.1556
9.4735,-0.52579,3.0247
9.4663,-0.56863,3.1342
9.5425,-0.57101,3.1413
9.5806,-0.71622,3.1128
9.6734,-0.69003,3.158
9.7686,-0.68527,3.1604
9.8496,-0.76858,3.1247
9.9472,-0.72336,3.2151
10.042,-0.82333,3.2961
10.085,-0.84952,3.3008
9.9948,-0.74716,3.277
9.9043,-0.65909,3.2175
9.7306,-0.67099,3.2056
9.652,-0.65671,3.2913
9.4568,-0.79953,3.9007
9.3925,-1.0971,3.7531
9.3188,-1.4137,3.8578
9.4021,-1.5398,3.9792
9.4259,-1.428,4.0625
9.3307,-1.2232,4.1411
9.1997,-1.0447,4.1506
9.2164,-1.0209,4.1911
9.0522,-0.86618,4.2792
9.0069,-0.69241,4.4553
8.9212,-0.61862,4.491
8.8546,-0.61148,4.5743
8.7903,-0.90665,4.5815
8.7213,-1.2518,4.5124
8.5642,-1.3851,4.5838
8.4832,-1.2756,4.6386
8.4523,-1.2042,4.6576
8.3547,-1.0828,4.76
8.3571,-1.0233,4.96
8.3476,-0.88522,5.1028
8.0238,-1.2328,6.1049
7.9191,-1.228,6.1382
7.8072,-1.3351,6.1787
7.6334,-1.4446,6.2073
7.4978,-1.3708,6.262
7.393,-1.328,6.4215
7.2954,-1.2113,6.5
7.2907,-1.159,6.4881
7.224,-1.2137,6.4858
7.1121,-1.3327,6.5572
7.0431,-1.428,6.65
7.0312,-1.5541,6.8023
7.0146,-1.6517,6.9333
6.9432,-1.6446,7.0642
6.9693,-1.5613,7.1475
6.9027,-1.5017,7.2665
6.867,-1.5684,7.307
6.8479,-1.6017,7.4189
5.8863,-1.4756,8.0687
5.7863,-1.5589,8.0544
5.6815,-1.766,8.1449
5.6482,-1.7279,8.2258
5.622,-1.8183,8.2044
5.453,-1.6755,8.3472
5.2935,-1.5755,8.3948
