-0.48599,0.51443,8.7709
-0.48837,0.56918,8.4162
-0.42648,0.4216,8.3496
-0.31461,0.2883,8.1163
-0.19797,0.047882,7.7831
-0.033722,-0.22586,7.4712
0.016266,-0.56863,6.9356
0.099579,-0.70193,6.4072
0.15671,-0.76621,5.9073
0.021027,-0.76382,5.4455
-0.11941,-0.8519,5.1385
-0.18607,-0.57816,5.0504
-0.20987,-0.30679,4.9885
-0.014679,0.052643,4.9647
0.17099,0.5192,5.0694
0.45187,0.86673,5.3194
0.91367,1.1072,5.5527
1.3397,1.0238,4.8957
1.9182,0.21213,4.591
2.3681,-0.0092468,4.5029
2.8108,0.10025,5.1623
3.3155,0.45731,5.7669
3.713,0.86911,6.1692
4.0534,1.3523,6.2596
4.3604,1.7713,6.2549
4.7342,1.9379,6.1954
5.115,1.9617,5.9288
5.603,1.6927,5.6502
6.0886,1.2143,5.1623
6.617,0.72629,4.9885
7.0812,0.46683,4.8505
7.493,0.37161,4.7838
8.0667,0.3978,4.8481
8.6213,0.47159,4.8147
9.2331,0.52396,4.6029
9.8448,0.46921,4.4315
10.469,0.3002,4.2934
14.218,-1.6208,3.9269
14.168,-1.3018,3.9864
14.277,-1.1328,4.1649
14.201,-0.65909,4.7886
14.051,1.2952,4.9504
13.639,2.6806,5.3694
13.425,3.8422,5.217
13.665,4.8896,5.8431
15.243,4.423,6.8166
15.998,2.9186,7.864
14.437,0.99051,8.3663
13.387,-0.5115,8.6281
13.173,-1.0447,9.1113
13.211,-0.57339,9.435
13.011,0.155,9.3589
12.57,1.4333,9.2279
12.032,2.5758,9.3136
11.818,2.9853,9.2994
11.687,2.6234,9.1613
11.947,1.4333,8.8162
12.459,1.3642,7.4617
12.43,1.5261,7.7878
12.382,0.97147,7.8949
12.527,-0.66385,7.6307
12.285,-1.7088,7.4712
11.994,-1.735,7.5593
11.849,-1.1209,7.8473
11.728,0.21451,8.3758
11.423,1.7427,8.2972
11.473,2.4425,7.9925
11.485,1.9355,8.2901
11.485,0.41208,8.6495
11.43,-1.0614,8.7376
11.066,-1.6136,8.7995
10.618,-1.3161,8.8066
10.069,-0.72336,8.9209
9.7329,-0.44723,9.097
9.4402,-0.30917,9.216
9.333,-0.20206,8.6257
9.0879,-0.11398,8.1116
2.349,0.12643,4.2411
1.7682,0.25736,4.1935
1.3231,0.27164,4.5124
1.0398,0.2883,4.2506
0.68753,0.4335,3.5793
-0.35269,0.76914,2.9319
-1.0263,0.6882,3.2937
-1.1192,1.0953,3.208
-1.2549,0.90006,3.3008
-1.5738,0.84293,3.5008
-1.7976,0.85483,3.4651
-1.9618,0.931,3.6817
-2.1404,1.0976,3.746
-2.4427,1.3023,3.9792
-2.6855,1.3547,3.9959
-2.7473,1.219,4.3506
-2.6926,1.1476,4.6029
-2.645,1.0881,5.0552
-2.7235,1.0357,5.3694
-2.9402,1.0143,5.7764
-3.0615,0.82864,9.0589
-3.2329,0.85245,9.0351
-3.3043,0.88101,9.1327
-3.1996,1.0381,9.1661
-3.1544,0.73581,9.5731
-3.1449,0.44778,9.7731
-3.1306,0.24783,10.111
-3.0925,0.28592,10.163
-3.3543,0.52396,10.154
-3.4805,0.69296,10.018
-3.5257,0.81674,9.9064
-3.5043,0.8334,9.6326
-3.5067,0.89768,9.5326
-3.3734,0.8334,9.5303
-3.1639,0.55252,9.7469
-2.9592,0.29306,9.6945
-2.8735,0.24783,9.8492
-2.8759,0.30734,9.6207
-2.883,0.3978,9.4565
-2.914,0.58823,9.2137
-2.5617,0.50729,9.2279
-2.595,0.72153,9.4708
-2.4141,0.46683,9.6469
-2.2475,0.26211,9.704
-2.1618,0.13357,9.7731
-2.1689,0.18356,9.7683
-2.138,0.20499,9.8016
-2.0856,0.11215,9.6707
-2.0832,0.076447,9.5707
-2.0523,0.12643,9.7421
-2.0142,0.22165,9.7016
-1.9666,0.22641,9.5826
-1.8666,0.1312,9.6564
-1.6667,0.059784,9.7492
-1.6524,0.078827,9.7945
-1.6,0.088348,9.7445
-1.6095,0.15976,9.4922
-1.5833,0.15976,9.416
-1.6381,0.11929,9.3232
-1.7524,-0.14255,9.2399
-1.5167,0.38351,9.704
-1.4381,0.32162,9.7255
-1.381,0.2883,9.6136
-1.4262,0.32638,9.5445
-1.4239,0.37399,9.5136
-1.4976,0.49777,9.4946
-1.5048,0.45016,9.4541
-1.3953,0.34543,9.4803
-1.2549,0.35019,9.6302
-1.2953,0.25973,9.6136
-1.4381,0.25021,9.7183
-1.4143,0.18118,9.8088
-1.4024,0.10025,9.7255
-1.2787,0.043121,9.8683
