-1.2822,-0.03186,9.5362
-1.2787,-0.046143,9.6076
-1.3167,0.040741,9.6195
-1.3298,0.051453,9.6386
-1.2929,0.045502,9.6279
-1.2644,0.016937,9.6624
-1.2584,0.066925,9.7052
-1.2441,0.0050354,9.635
-1.2941,0.014557,9.6088
-1.3084,0.081207,9.6207
-1.2822,0.13239,9.6362
-1.2537,0.038361,9.6267
-1.2894,0.020508,9.5826
-1.287,0.069305,9.5707
-1.2715,0.093109,9.6624
-1.2513,0.063354,9.6921
-1.2501,0.084778,9.7052
-1.2572,0.10025,9.7052
-1.231,0.064545,9.7552
-1.2429,0.026459,9.6707
-1.3025,0.041931,9.6255
-1.2739,0.046692,9.6255
-1.2441,-0.040192,9.6338
-1.3048,0.049072,9.654
-1.2668,0.077637,9.6052
-1.2739,0.09906,9.5969
-1.2477,0.13357,9.629
-1.2596,0.1431,9.6969
-1.3072,0.069305,9.6838
-1.2929,0.045502,9.5636
-1.2656,-0.11398,9.6743
-1.2882,0.062164,9.6897
-1.2977,0.15619,9.7147
-1.3239,-0.047333,9.6969
-1.4488,-0.24014,9.629
-1.6345,-0.52341,9.7766
-1.5465,-0.31393,10.137
-1.3691,0.2883,10.606
-1.4703,1.4023,10.953
-1.5072,2.5139,11.395
-1.3751,3.7053,11.435
-1.3251,4.3647,11.539
-1.0858,4.5658,11.022
-0.93469,4.1766,10.304
-0.87875,4.0778,9.5576
-0.89066,3.8505,8.5662
-1.0609,3.3982,7.6997
-1.1299,2.9579,6.7143
-0.95969,2.2616,6.3251
-0.62286,1.6463,6.218
-0.3753,0.68582,5.7324
-0.43839,-0.015198,5.3253
-0.3515,-0.078278,5.1873
-0.18249,-0.44128,5.1944
0.079346,-1.0685,5.461
0.6911,-2.4884,6.112
1.1255,-3.3192,6.5715
1.4742,-3.6119,6.4834
1.3993,-4.814,7.213
1.6242,-5.4258,7.9164
1.992,-6.1589,8.8066
1.8944,-5.621,9.3898
1.6968,-4.6414,9.8623
1.7218,-4.7831,10.505
1.9206,-4.9902,11.092
2.2681,-4.9699,11.475
2.2193,-4.4558,11.644
1.9694,-3.4108,11.682
2.2836,-2.9145,11.905
2.8822,-3.0323,12.276
2.7668,-2.7098,12.534
2.8501,-1.6434,12.795
3.0608,-0.7793,12.988
3.6654,-1.5374,12.801
3.6904,-1.6719,12.638
3.2131,-0.4996,13.033
3.4761,0.50848,13.156
3.8677,1.1048,13.377
3.9034,0.78104,13.44
3.7392,1.2107,13.666
3.7451,2.1438,13.544
3.7582,2.7722,13.202
3.6535,2.4271,12.75
3.4285,2.051,12.631
3.2631,2.1557,12.412
2.9655,2.2093,11.976
2.6382,2.1057,10.959
2.4252,1.638,10.655
2.5049,1.0441,10.687
1.9622,1.1095,10.23
1.4802,1.2678,9.5469
1.116,1.5844,9.0078
1.1184,1.6118,8.7602
0.91009,1.3095,7.9533
0.092438,1.5392,7.6379
-0.11585,1.6142,7.6843
-0.3634,1.9688,7.3189
-0.58835,1.5273,6.8535
-1.0311,1.6308,6.5441
-1.4024,1.6558,6.6357
-1.4691,1.2154,6.5155
-1.7535,0.59656,6.1442
-2.1011,0.57275,6.3156
-2.2653,0.96909,6.75
-2.2403,0.86792,7.1761
-2.4141,0.051453,7.1915
-2.8568,-0.97687,7.2915
-2.9354,-0.72812,7.8473
-2.8771,-0.13303,8.1735
-2.8795,-0.50317,8.133
-2.914,-1.1459,8.3424
-3.0806,-1.0864,8.8292
-3.4186,-0.65671,9.053
-3.1984,-0.74478,9.0054
-3.2222,-0.56506,9.1304
-3.2675,-0.021149,9.5493
-3.3627,0.24188,9.6219
-3.3639,0.083588,9.5243
-3.0056,0.17642,9.6564
-3.0282,0.6275,9.7135
-2.9497,0.60846,9.5541
-2.7057,0.28116,9.4267
-2.6224,0.48825,9.5707
-2.7783,0.85959,9.5219
-2.6997,0.8584,9.2839
-2.4676,0.66916,9.2065
-2.4343,0.70367,9.4517
-2.4034,1.0381,9.4946
-2.3903,1.0024,9.4231
-2.3534,0.69653,9.3446
-2.3201,0.63464,9.291
-2.395,0.96552,9.3886
-2.3558,1.0036,9.3422
-2.4141,0.87149,9.2506
-2.3891,0.72391,9.203
-2.3106,0.81674,9.3232
-2.3094,0.97385,9.3148
-2.332,0.88339,9.1423
-2.3165,0.56442,9.2327
-2.3629,0.62988,9.4612
-2.3796,0.737,9.4874
-2.332,0.67987,9.3505
-2.2689,0.53705,9.3303
-2.301,0.543,9.3946
-2.282,0.76794,9.5802
-2.2618,0.80008,9.4922
-2.1856,0.6275,9.3565
-2.1844,0.5549,9.5064
-2.163,0.66321,9.6159
-2.2165,0.72272,9.4315
-2.1737,0.6275,9.3743
