2.7109,-2.3599,9.247
2.712,-2.392,9.2018
2.6382,-2.2968,9.1839
2.5656,-2.367,9.0851
2.6835,-2.3718,9.072
2.6704,-2.2956,9.0935
2.6835,-2.3301,9.1399
2.737,-2.3968,9.1577
2.7025,-2.4289,9.1434
2.6442,-2.3337,9.2018
2.6763,-2.2408,9.1827
2.6787,-2.2682,9.222
2.687,-2.342,9.216
2.7346,-2.3242,9.1292
2.7311,-2.2873,9.216
2.6835,-2.1218,9.1875
2.6359,-2.1337,9.2149
2.7156,-2.1551,9.2172
2.7394,-2.1254,9.2042
2.6466,-2.3146,9.0601
2.6073,-2.1873,9.0946
2.6228,-2.1635,9.0363
2.6382,-2.1111,8.997
2.6858,-2.2754,9.0494
2.8144,-2.4694,8.9375
2.7049,-2.4063,8.828
2.6787,-2.5039,8.8435
2.5609,-2.686,8.6686
2.5871,-3.124,8.5008
2.3716,-3.9154,8.2972
2.4169,-4.5308,8.5222
2.6192,-4.8212,9.0125
3.1405,-4.5212,9.7504
3.5297,-3.8904,10.38
3.6785,-3.8369,10.604
4.045,-4.1713,10.897
4.3652,-3.9761,11.248
4.5116,-3.4608,11.317
4.4735,-3.2168,11
4.7008,-3.3061,10.804
4.7306,-2.6955,11.123
4.6782,-2.1028,11.063
4.5687,-1.8528,10.839
4.3759,-1.0697,10.982
4.4164,-0.33536,11.173
4.2105,0.015747,11.073
3.8201,0.54895,11.094
3.5749,0.99884,10.976
3.0489,1.3654,10.516
2.5133,1.4832,10.434
2.3943,1.4166,10.134
2.0158,1.5285,9.7683
1.4695,1.2678,9.7219
1.0755,0.76199,9.7433
0.97318,0.17999,9.6171
0.39355,0.19309,8.6567
-0.39316,0.63107,8.3567
-0.77759,0.92862,8.2377
-1.0716,0.70605,7.7128
-1.581,0.74295,7.0749
-1.9237,1.0655,6.6881
-2.2736,0.99051,6.2001
-2.6914,0.67035,5.855
-2.8604,0.69415,5.8288
-3.1032,0.7977,5.9633
-3.4436,0.86078,5.774
-2.2201,-4.1082,7.695
-1.8595,-4.1761,7.8473
-2.0963,-4.6379,7.9437
-1.6202,-5.0211,8.2508
-1.018,-5.1616,8.978
-1.0132,-5.1378,9.416
-0.71094,-5.2544,9.685
-0.4241,-5.5543,10.18
-0.1456,-5.5555,10.768
0.025787,-5.3449,10.919
0.25192,-4.9057,10.807
0.38284,-4.9438,10.735
0.65182,-4.5796,10.967
1.0386,-4.4165,11.149
1.3636,-4.3213,10.815
1.5754,-3.6524,10.986
1.6575,-3.2049,10.991
1.9551,-3.5036,10.926
2.4466,-3.6703,10.792
2.5133,-2.5527,11.086
2.4074,-1.7529,10.961
2.2919,-1.6636,10.709
2.3978,-2.0992,10.266
2.5192,-2.2194,9.9147
2.1979,-1.3792,9.8623
1.9658,-0.60315,9.754
2.0336,-0.83286,9.5267
2.0931,-1.2661,9.347
2.3669,-1.5672,9.2922
2.4335,-1.328,9.3041
2.3609,-0.93997,9.4624
2.3812,-1.0983,9.4838
2.4621,-1.3125,9.6636
2.5621,-1.522,9.5707
2.2907,-1.5125,9.5743
2.2181,-1.7933,9.4684
2.2407,-2.179,9.4089
2.2633,-2.1659,9.4648
2.1812,-2.3087,9.2708
2.1848,-2.3289,9.422
2.1491,-2.3349,9.4279
2.2264,-2.6038,9.2744
2.2538,-2.7622,9.2113
2.2467,-2.7622,9.197
2.161,-2.686,9.2065
2.1919,-2.4777,9.2482
2.1979,-2.4253,9.2291
2.2026,-2.5265,9.1577
2.1277,-2.6312,9.1149
2.2145,-2.6634,9.2113
2.2229,-2.4575,9.2303
2.1693,-2.2575,9.2946
2.1098,-2.3611,9.222
2.1169,-2.6229,9.172
2.1431,-2.5086,9.3125
2.1967,-2.3349,9.3743
2.1455,-2.4027,9.2482
2.111,-2.4634,9.2327
2.086,-2.3551,9.3113
2.1348,-2.3979,9.3029
2.2657,-2.4729,9.3363
2.2895,-2.5574,9.2922
2.2407,-2.4087,9.3029
2.1205,-2.4039,9.2922
2.186,-2.4325,9.3375
2.2348,-2.5634,9.3196
2.2229,-2.4503,9.1911
2.1229,-2.3515,9.2517
2.0789,-2.3432,9.3244
2.1753,-2.5003,9.3053
2.2431,-2.6836,9.2791
2.2431,-2.5717,9.3565
2.2205,-2.4682,9.3041
2.205,-2.5455,9.2744
2.28,-2.6086,9.2006
2.3014,-2.6443,9.1542
2.2788,-2.5396,9.2256
2.1729,-2.4468,9.1434
2.2252,-2.5289,9.1982
2.2562,-2.4265,9.216
2.2312,-2.3301,9.2863
2.1824,-2.3515,9.3125
2.1741,-2.4658,9.3279
2.2038,-2.4682,9.3434
2.2395,-2.567,9.3577
