2.2871,-2.4408,9.2589
2.324,-2.5122,9.2006
2.2871,-2.492,9.2553
2.324,-2.5729,9.297
2.33,-2.5443,9.3172
2.3217,-2.4694,9.2339
2.2919,-2.4182,9.2482
2.2824,-2.5027,9.2077
2.2776,-2.5146,9.2363
2.3383,-2.4943,9.2482
2.3716,-2.4741,9.2887
2.274,-2.3837,9.2601
2.274,-2.4825,9.2363
2.3038,-2.4325,9.3029
2.3395,-2.486,9.247
2.1503,-2.3801,9.1791
2.261,-2.4241,9.1911
2.3252,-2.4967,9.2208
2.2526,-2.511,9.1256
2.2003,-2.5146,9.0589
2.1181,-2.6372,8.9114
2.0872,-2.8407,8.828
2.061,-3.124,8.8126
2.1229,-3.5298,8.9018
2.2062,-3.8643,9.0149
2.061,-3.9011,9.0625
1.892,-3.8535,9.1387
1.9408,-3.9464,9.5386
2.2645,-3.9999,10.107
2.6263,-3.7655,10.473
2.8108,-3.7107,10.754
3.1584,-3.5798,10.955
3.2,-3.6048,10.899
3.2976,-3.731,10.741
3.2488,-3.6227,10.565
3.106,-3.2168,10.34
2.9679,-2.5277,10.712
2.9417,-2.0564,10.764
2.8882,-2.2718,10.355
2.7477,-2.3146,10.197
2.7132,-1.6386,10.562
2.5288,-0.71622,10.82
2.3633,-0.17825,11.03
2.4335,-0.27942,10.932
2.3526,-0.27228,10.741
2.0122,0.044311,10.617
1.717,0.15381,10.798
1.942,0.32282,11.181
1.9206,0.68582,10.956
1.354,0.81793,10.258
0.87082,0.6644,9.9254
0.69467,0.32996,9.9528
0.68872,0.33353,9.341
-0.031342,0.69534,8.7888
-0.66214,0.54538,8.352
-1.0013,0.34781,7.9699
-1.3096,0.68939,7.908
-1.6738,1.2643,8.083
-1.9856,1.2583,7.9306
-2.4248,0.62631,7.0951
-2.8676,-0.12231,6.4394
-3.1032,-0.055664,6.6357
-3.3793,1.2202,7.2606
-3.7542,1.4725,7.188
-3.9935,0.6882,6.8285
-4.0875,0.03717,6.362
-4.2244,-0.011627,6.1156
-4.2232,0.27759,6.193
-4.1637,0.50848,6.1644
-4.5064,0.41684,6.0133
-4.8671,-0.09494,6.0692
-4.5255,-0.62338,6.381
-3.2794,-1.2851,6.5595
-2.9068,-1.8755,6.3525
-3.2044,-1.5422,6.5262
-3.4912,-1.6184,6.5203
-3.4888,-1.4994,6.9904
-3.1984,-1.7826,7.4082
-2.8319,-2.5217,7.5879
-3.1711,-2.9312,7.8497
-2.7069,-3.2668,8.2603
-1.7619,-4.2939,8.5174
-1.8333,-4.8319,8.6186
-1.969,-4.9128,8.7947
-1.7024,-4.57,9.3886
-1.3394,-4.0725,9.6743
-1.0561,-3.8631,9.4493
-1.0751,-3.8071,9.3934
-0.86328,-3.506,9.8504
-0.23843,-3.6131,10.297
0.26977,-3.8119,10.235
0.17218,-4.0118,10.535
0.65182,-4.4867,10.806
1.2314,-4.182,11.081
1.3386,-3.8178,11.158
1.5207,-3.8702,11.439
1.8039,-3.6024,11.548
1.7087,-3.0502,11.637
1.8563,-3.1014,11.357
2.2026,-3.5286,11.008
2.5038,-3.5429,10.951
2.7049,-3.293,10.624
2.7894,-2.6515,10.309
2.718,-1.6803,10.217
2.6156,-0.94592,10.179
2.5537,-0.64481,10.025
2.7001,-0.53293,9.9635
2.7656,-0.55911,9.9123
2.7882,-0.5484,9.9885
2.7977,-0.79596,9.9183
2.787,-0.70908,9.7992
2.7692,-0.85071,9.6421
2.6335,-0.91022,9.51
2.424,-0.98996,9.3922
2.2145,-0.85309,9.2446
1.9765,-0.91855,9.1613
1.9836,-1.1959,9.072
2.0396,-1.6541,9.0304
2.1074,-1.8052,9.0113
2.0408,-1.8136,9.0578
2.0527,-2.0219,9.1911
2.1253,-1.9278,9.2577
2.2431,-2.1337,9.3089
2.1776,-2.0385,9.4446
2.0884,-2.0159,9.5112
2.1372,-2.0587,9.4553
2.2562,-2.1468,9.4672
2.1408,-2.0028,9.3779
2.1265,-2.1909,9.3529
2.0848,-2.173,9.3446
2.0943,-2.2194,9.2327
2.1669,-2.2028,9.2815
2.0301,-2.0337,9.347
2.017,-2.1349,9.2922
2.1467,-2.1218,9.3422
2.1764,-2.0528,9.4029
2.1312,-2.1313,9.4434
2.0872,-2.079,9.4422
2.0908,-2.0647,9.4838
2.1491,-2.1873,9.3505
2.0443,-2.0088,9.4374
2.0182,-1.9397,9.485
2.0848,-2.2028,9.4267
2.1562,-2.1873,9.5112
2.1669,-2.0992,9.4124
2.1538,-1.9719,9.3779
2.105,-2.0849,9.3279
2.0812,-2.0861,9.3648
2.1562,-2.1337,9.2851
2.1538,-2.0825,9.347
2.1181,-2.0587,9.3065
