1.1636,-0.30917,9.7016
1.1826,-0.21872,9.685
1.1255,-0.19015,9.6445
1.1231,-0.34964,9.6112
1.1255,-0.3663,9.5731
1.1231,-0.36392,9.6183
1.1255,-0.29727,9.5422
1.0755,-0.23776,9.5136
1.0684,-0.24252,9.5303
1.0779,-0.19015,9.5779
1.1684,-0.32822,9.485
1.2017,-0.28775,9.5041
1.2041,-0.28775,9.4612
1.2921,-0.23062,9.9444
1.3088,-0.1116,10.113
1.2612,-0.059235,10.402
1.1684,0.026459,10.604
1.1422,0.03598,10.989
1.2184,-0.042572,11.225
1.2707,0.052643,11.58
1.5968,-0.042572,11.849
1.8825,-0.12112,12.158
2.1229,-0.14969,12.411
1.792,-0.33298,12.387
1.4659,-0.38773,11.973
1.0922,-0.59482,11.718
0.84701,-0.76382,11.477
0.67801,-0.82809,11.049
0.36618,-0.51389,10.399
-0.10037,-0.29965,10.266
-0.35745,-0.26871,10.04
-0.49551,-0.27585,10.283
-0.39792,-0.3782,10.147
-3.0354,-1.1828,8.2591
-3.102,-0.83524,7.9973
-3.352,-0.3663,7.5974
-3.7019,-0.056854,7.4498
-3.8518,-0.19015,7.5688
-3.828,-0.46628,7.4569
-3.8399,-0.39487,7.1832
-3.8804,-0.62576,7.2499
-4.1541,-0.49008,6.7357
-4.466,-0.41867,6.7571
-6.3179,0.41446,5.029
-6.3584,0.88815,4.6386
-6.4774,0.68344,4.7719
-6.7392,0.8096,4.3672
-7.0249,0.75247,4.6219
-7.1082,0.56204,4.2982
-7.2105,0.36685,4.3887
-7.3557,0.25736,4.2696
-7.3462,0.16928,4.1816
-7.4605,0.19784,4.0078
-9.0815,1.1024,2.2392
-9.0696,1.1167,2.0987
-8.8054,1.1286,2.2677
-8.6673,0.86911,2.6581
-8.5578,0.83102,2.87
-8.3793,0.75485,3.4056
-8.0484,0.64536,3.7864
-7.889,0.49301,4.1006
-6.4488,-0.021149,5.586
-6.325,-0.14017,5.9264
-5.9347,-0.39487,6.4429
-5.8037,-0.452,6.3882
-5.7633,-0.60672,6.5119
-5.7323,-0.33536,6.3334
-5.6323,-0.18301,6.3953
-5.4515,-0.16159,6.6905
-5.1991,-0.18063,7.0713
-3.9185,-0.43771,8.7376
-3.8233,-0.59006,8.9733
-3.5543,-0.78049,9.2446
-3.3781,-0.80429,9.7492
-2.9354,-1.4256,10.499
-2.6474,-1.4922,10.302
-2.6402,-1.0447,9.9373
-3.0711,-0.77335,9.4755
-3.4281,-0.42343,9.2446
-3.5257,-0.25205,9.1256
-0.86447,-1.5327,10.668
-0.45505,-1.5827,10.368
-0.46933,-1.466,9.9897
-0.66214,-1.1637,9.5184
-0.98825,-0.91855,9.3184
-1.2572,-1.0138,9.3851
-1.1834,-1.1494,9.3517
-0.95254,-1.3375,9.685
-0.56693,-1.3875,10.059
-0.22415,-1.5136,10.509
0.2305,-1.6065,10.368
0.60184,-1.7683,10.28
0.85892,-1.7612,10.628
1.1469,-1.6446,10.62
1.0684,-1.2399,10.332
0.94461,-0.60672,9.9254
0.80417,-0.233,9.6683
0.77084,-0.052094,9.9706
1.0517,-0.090179,10.123
1.4302,-0.45676,10.563
2.1753,-0.86856,10.77
1.9848,-0.90665,10.537
1.7539,-0.95664,10.387
1.6183,-1.0114,10.394
1.573,-1.0518,10.406
1.5707,-1.1185,10.287
1.6587,-1.1804,10.147
1.5944,-1.0947,9.9873
1.4492,-0.94949,9.8659
1.3755,-0.78763,9.7421
1.6159,-1.0138,9.5422
1.5635,-1.0637,9.4755
1.5445,-1.0947,9.6183
1.5992,-1.1661,9.6397
1.6063,-1.1494,9.5683
1.473,-1.0637,9.3684
1.3897,-1.0756,9.3755
1.4183,-1.0852,9.3041
1.4921,-1.0161,9.2898
1.4516,-0.99472,9.2946
1.6016,-1.0399,9.754
1.4921,-0.98044,9.7659
1.4873,-0.96616,9.7754
1.4969,-0.96378,9.7373
1.523,-0.98758,9.7469
1.5159,-1.0685,9.7326
1.4469,-1.1399,9.5445
1.4183,-1.1185,9.4422
1.3517,-1.1256,9.3898
1.4183,-1.0257,9.566
1.5802,-1.0328,9.6207
1.5373,-1.0542,9.6421
1.5849,-1.1566,9.6326
1.6063,-1.1828,9.6088
1.5349,-1.0614,9.6707
1.4969,-0.89475,9.7731
1.4231,-0.87332,9.7921
1.4921,-1.0423,9.6945
1.554,-1.0542,9.7135
1.5611,-1.0376,9.6517
1.4969,-1.1447,9.5802
1.5635,-1.1304,9.5374
1.5778,-1.1423,9.5326
1.5588,-1.0899,9.5731
1.523,-1.0685,9.5517
1.523,-1.0971,9.5303
1.5183,-1.0828,9.535
1.4873,-1.078,9.5802
1.5064,-1.0661,9.6564
1.554,-1.1018,9.5374
1.4707,-1.1328,9.6612
