0.38165,-1.5732,9.7743
0.31619,-1.5303,9.7362
0.32452,-1.6493,9.6671
0.34238,-1.6208,9.679
0.30548,-1.5398,9.6743
0.35547,-1.5839,9.6897
0.3757,-1.6315,9.635
0.34595,-1.5482,9.5945
0.31619,-1.5053,9.5969
0.33286,-1.5446,9.5517
0.28644,-1.5601,9.5267
0.33881,-1.5017,9.6529
0.34833,-1.547,9.6231
0.37451,-1.6136,9.5981
0.40427,-1.6291,9.6029
0.41022,-1.6184,9.635
0.31738,-1.5601,9.7171
0.26977,-1.4363,9.7076
0.29477,-1.4256,9.7397
0.3876,-1.4791,9.7635
0.40784,-1.5065,9.7028
0.41617,-1.5232,9.7516
0.38046,-1.5101,9.7552
0.46616,-1.5303,9.6826
0.49591,-1.5458,9.679
0.45187,-1.4303,9.5945
0.47092,-1.4934,9.5481
0.45664,-1.4958,9.566
0.42093,-1.4732,9.5029
0.36737,-1.5196,9.4826
0.43164,-1.5458,9.4886
0.51971,-1.5779,9.4696
0.46973,-1.5874,9.6469
0.40189,-1.5613,9.7207
0.41617,-1.5672,9.8504
0.34357,-1.5077,10.075
0.20789,-1.5291,10.847
0.14481,-1.6898,11.965
0.65659,-1.8052,13.527
1.3409,-1.1018,14.942
1.9908,-1.028,16.343
2.9358,-1.9742,18.73
4.1081,-3.3894,19.671
4.0355,-3.5262,19.671
2.6978,-3.4167,19.035
2.2003,-2.7752,16.714
1.2314,-2.7895,13.87
-0.13965,-1.5791,9.5326
-1.3572,-0.1247,5.7978
-1.9047,0.51443,2.7986
-1.9916,0.64179,0.95616
-2.3034,0.30853,-0.94933
-3.3186,0.068115,-2.13
-3.8554,0.10501,-3.7593
-4.3779,0.23355,-5.4577
-5.2122,0.83221,-7.0466
-6.0882,1.776,-7.944
-6.788,1.9093,-7.5977
-6.7571,1.5178,-6.5015
-6.675,1.4678,-5.1043
-6.5095,1.901,-3.6653
-6.6904,2.1367,-2.2228
-7.0237,1.8248,-0.8922
-7.4117,1.0917,0.42653
-7.6711,0.33829,1.2858
-7.6807,0.094299,1.7738
-7.0165,-0.0080566,2.5379
-6.3405,-0.1723,4.0066
-6.0251,-0.95306,5.5479
-5.7347,-1.109,5.9954
-5.7216,0.045502,5.9311
-5.1372,0.66559,6.3644
-4.629,0.12167,6.243
-4.1149,-0.085419,7.5379
-3.1818,-1.0364,9.153
-2.6486,-0.81381,9.0923
-2.6974,-0.52936,8.6174
-2.5105,-0.82571,8.6626
-1.6607,-1.6565,9.8623
-0.15869,-2.3777,12.121
0.46973,-1.979,12.228
-0.50623,-1.272,10.079
-0.94183,-1.397,9.4446
0.14005,-1.973,11.279
1.7277,-2.824,13.596
2.2931,-2.4682,13.217
1.9372,-1.9147,12.181
1.7623,-1.904,11.967
2.0634,-2.2087,12.854
2.4478,-2.7514,13.176
2.255,-2.4099,12.244
1.6563,-1.8088,11.701
1.4695,-1.5232,11.487
1.6349,-1.6934,11.192
1.6861,-1.8469,10.97
1.7873,-1.7814,10.807
1.6932,-1.7671,10.592
1.7289,-1.6648,10.413
1.6992,-1.5113,10.123
1.5992,-1.5362,9.8302
1.4957,-1.8148,9.8516
1.5754,-1.9278,9.7802
1.5135,-1.8683,9.7588
1.4171,-1.6886,9.7564
1.4373,-1.5755,9.6029
1.2874,-1.5839,9.5064
1.216,-1.6826,9.5326
1.1339,-1.6089,9.5243
0.99698,-1.6243,9.441
1.0148,-1.7017,9.3232
1.0255,-1.7541,9.2577
0.96841,-1.71,9.253
0.94937,-1.5696,9.2779
1.0255,-1.7279,9.3327
1.0303,-1.7576,9.397
1.0946,-1.6838,9.5088
1.0113,-1.6719,9.4077
1.0232,-1.6719,9.4731
0.99698,-1.622,9.5505
0.93747,-1.5922,9.6207
0.897,-1.641,9.6017
0.92081,-1.5494,9.5541
0.97675,-1.5874,9.4898
0.91009,-1.6838,9.6148
0.94342,-1.6886,9.823
0.88867,-1.572,9.8588
0.86011,-1.4791,9.7124
0.71491,-1.4291,9.6719
0.61969,-1.3565,9.6778
0.61612,-1.4684,9.6231
0.51733,-1.597,9.4898
0.37927,-1.735,9.3601
0.36499,-1.8231,9.3874
0.40903,-1.7469,9.4577
0.48282,-1.4768,9.5326
0.48401,-1.4149,9.5814
0.56375,-1.6446,9.5267
0.66373,-1.7338,9.5671
0.6066,-1.7362,9.6302
0.70776,-1.7576,9.6552
0.69348,-1.8207,9.5529
0.68158,-1.71,9.5362
0.65302,-1.5993,9.5719
0.6554,-1.6077,9.6743
0.66849,-1.6636,9.5648
0.6423,-1.7231,9.6076
0.73752,-1.741,9.5588
0.65897,-1.7005,9.5838
0.62921,-1.6934,9.6445
0.6423,-1.7612,9.735
0.68277,-1.6957,9.7957
