1.773,-1.9028,9.5076
1.7968,-1.7898,9.5731
1.7694,-1.9207,9.4886
1.717,-1.8814,9.4743
1.7456,-1.8064,9.5981
1.8027,-1.8338,9.5707
1.7968,-1.8219,9.5576
1.8039,-1.8409,9.5386
1.7349,-1.8612,9.4493
1.7135,-1.8076,9.5267
1.8099,-1.8445,9.5338
1.8039,-1.7505,9.4648
1.8146,-1.6481,9.4767
1.7682,-1.6755,9.4791
1.7147,-1.7731,9.4696
1.7587,-1.61,9.5326
1.7825,-1.6684,9.3755
1.7539,-1.6446,9.416
1.7289,-1.5648,9.3874
1.6706,-1.7005,9.3005
1.704,-1.7112,9.291
1.7123,-1.7231,9.3886
1.7658,-1.5708,9.4993
1.8337,-1.5434,9.4874
1.7849,-1.7184,9.4719
1.6147,-1.6517,9.7135
1.7551,-1.61,9.8385
1.892,-1.6577,10.023
1.7861,-1.6029,10.138
1.7277,-1.5494,10.406
1.7635,-1.597,10.485
1.7349,-1.7921,10.559
1.7706,-1.8743,10.521
1.7825,-1.6707,10.492
1.7194,-1.4672,10.154
1.7325,-1.397,9.9742
1.6551,-1.3554,9.7743
1.6409,-1.2399,9.5338
1.5468,-1.2411,8.7769
1.2969,-0.84,8.3686
1.21,0.83102,8.6198
1.2219,2.6591,9.1958
1.3528,3.0817,8.7531
1.3552,2.1616,7.6141
0.82202,3.24,7.332
0.80655,5.4025,7.8331
0.97675,6.1643,7.8283
1.1267,5.5787,7.0666
0.83511,5.1609,6.2632
0.87915,6.144,5.943
1.1553,6.7712,5.2765
1.0434,6.7581,4.4351
1.0898,6.4677,3.4936
1.1957,7.7436,3.0806
1.4326,8.5994,2.3201
1.022,8.8636,1.3989
1.0029,9.292,0.6967
1.0279,8.8814,0.33369
0.97555,9.8443,0.1266
1.0672,9.4539,-0.36256
1.1707,8.5756,-1.0743
1.6528,8.8755,-1.0767
1.7801,8.8088,-1.473
1.6063,9.705,-1.5587
1.6635,9.6872,-1.6027
1.7777,8.8588,-1.6111
1.917,8.979,-1.5873
2.0503,9.3956,-1.7551
2.1717,9.3313,-1.7503
2.3086,8.8315,-1.9574
2.4038,9.1885,-1.6944
2.4704,9.5027,-1.4099
2.1062,9.3075,-1.8848
2.0443,8.8053,-2.124
2.0598,9.3694,-1.8551
2.1193,9.8812,-1.5563
2.2348,9.029,-1.9681
2.2062,8.785,-1.7372
2.1288,9.298,-1.4504
2.1217,9.7348,-1.4052
2.2538,9.4039,-1.5301
2.1788,9.3135,-1.3159
2.0539,9.417,-1.2052
2.1229,9.7396,-0.97551
2.161,9.5039,-0.76485
2.2026,8.9517,-0.68153
1.848,9.4801,-0.2733
2.0574,9.1302,-0.060257
1.6837,9.1004,0.10518
1.7623,9.4134,0.42653
1.7111,9.4634,0.62886
1.4647,9.7003,1.337
1.4707,9.8895,2.0499
1.7801,7.8269,1.5965
1.1303,8.9433,2.4844
1.5349,10.248,3.5174
1.6266,8.9148,3.5853
1.3743,6.5308,3.3734
1.2695,6.9926,3.9185
1.1636,8.5827,4.9647
1.2017,8.3137,5.392
0.728,8.1173,6.5119
1.5528,7.6555,6.9809
1.7254,6.4094,6.6381
1.1315,4.8396,6.0192
0.78394,3.6375,6.9642
1.2993,3.4387,7.9295
1.21,3.5625,8.0937
0.85892,2.6829,8.5103
1.2255,1.8474,8.8078
1.4921,1.5154,8.7685
1.1838,1.5142,8.6388
1.0089,1.319,9.0054
1.1743,0.88577,9.2351
1.2314,0.88101,9.5993
1.291,1.0976,9.5469
1.0981,0.98218,9.6279
1.1874,0.64893,9.5957
1.1719,0.63107,9.6814
1.1243,0.56323,9.7266
1.1386,0.43231,9.6755
1.2076,0.32877,9.7231
1.2552,0.29425,9.8385
1.3052,0.44778,9.8802
1.3005,0.27402,9.8361
1.2207,-0.0044861,9.7683
1.3921,0.10858,9.7659
1.4421,0.36328,9.704
1.1624,0.22522,9.6481
1.1838,0.13477,9.5933
1.2612,0.094299,9.6469
1.2695,0.26211,9.6314
1.2493,0.22284,9.5814
1.1636,0.11929,9.6112
1.2862,0.16214,9.6957
1.1981,0.47397,9.7516
1.2207,0.28592,9.7088
1.1946,0.34305,9.7147
1.2076,0.37637,9.6874
1.2255,0.46683,9.7135
1.2076,0.37518,9.629
1.2303,0.42398,9.6183
1.2636,0.52158,9.6314
1.2517,0.42279,9.535
1.1172,0.31448,9.5588
1.1636,0.28592,9.6624
1.2195,0.33591,9.6314
1.2636,0.3978,9.6874
1.2457,0.23712,9.5529
1.0803,0.16571,9.6612
1.191,0.10501,9.7005
