0.73276,-0.19373,9.6981
0.69467,-0.27228,9.8123
0.71371,-0.26395,9.6838
0.65063,-0.36749,9.66
0.703,-0.28299,9.6695
0.73276,-0.24252,9.6267
0.68991,-0.34012,9.6874
0.6911,-0.3306,9.5993
0.67563,-0.32822,9.5481
0.68753,-0.11279,9.7385
0.67325,0.044311,9.9087
0.73157,-0.071137,9.7457
0.68039,-0.26395,9.5874
0.61374,-0.20801,9.6112
0.67325,-0.27823,9.5731
0.75418,-0.15802,9.6969
0.64111,0.14548,9.9254
0.69586,-0.0044861,9.7231
0.6792,-0.22705,9.5707
0.70419,-0.17944,9.7052
0.73752,-0.13422,9.6052
0.72681,0.0336,9.8611
0.65063,0.31329,9.9647
0.70181,0.0050354,9.7457
0.64945,-0.09256,9.6088
0.64825,0.091919,9.6981
0.6911,-0.017578,9.566
0.66373,0.03598,9.6969
0.65063,0.11334,9.7397
0.71252,0.081207,9.7219
0.53757,0.20499,9.5314
0.64111,-0.03186,9.535
0.61612,-0.03186,9.2113
0.6185,-0.3187,8.6138
0.6185,-1.1709,7.9057
0.64111,-0.17111,7.6272
0.24478,1.3749,6.9559
0.57803,2.6758,5.7871
0.68396,4.0898,4.1554
0.74466,6.2154,3.1925
0.25668,9.7622,4.2934
0.096008,13.704,4.5993
0.11148,11.111,2.8617
0.34,10.498,1.4144
-0.24438,9.9669,0.98235
0.034119,9.0147,0.20396
-0.081329,10.473,0.60268
-0.17535,9.9121,0.1385
0.46735,9.4587,-0.20784
0.27454,9.5837,0.15636
0.24478,9.8312,0.034958
0.27811,10.256,0.78953
0.14481,10.387,0.38011
0.56375,10.067,0.23729
0.5209,10.933,0.92879
0.53281,9.6432,0.4539
0.84821,9.0992,0.037338
0.52924,10.199,0.87404
0.34,9.6336,0.24324
0.64945,8.4018,-0.46611
0.56732,9.7134,0.66576
0.27573,11.483,1.8476
-0.15036,11.925,2.0821
-0.0849,8.4232,0.18849
1.8373,7.0545,0.34203
-0.27533,10.883,3.5865
0.15076,11.34,4.7517
0.56256,9.3587,3.9221
0.93628,6.5522,3.3484
0.77441,6.1321,4.8136
0.1698,6.9331,6.4751
0.5209,6.2368,7.8033
1.0708,5.7263,7.8164
0.61136,4.6277,7.1915
0.37213,4.3314,7.9271
0.45068,3.8993,8.7126
0.38522,3.0471,8.8768
0.68753,1.5606,8.9625
0.87439,0.50729,9.1839
0.7518,-0.19373,8.6317
0.77441,-0.78644,8.8816
0.87439,-1.1352,9.1411
0.90772,-2.1504,8.8292
1.0196,-2.4396,8.9863
0.84701,-1.8243,9.3934
0.70776,-1.4565,9.7159
0.76489,-1.6565,9.5945
0.7161,-2.1932,9.3863
0.74585,-2.2896,9.2898
0.74347,-1.9873,9.5338
0.76251,-1.835,9.5993
0.80893,-1.7386,9.5874
0.6423,-1.328,9.7183
0.57327,-1.5065,9.6374
0.79822,-1.7029,9.5017
0.68634,-1.5017,9.5802
0.67206,-1.4672,9.6874
0.71728,-1.4161,9.754
0.76608,-1.4232,9.7147
0.83511,-1.3315,9.6148
0.76489,-1.2351,9.5386
0.6911,-1.5565,9.5112
0.8006,-1.4565,9.51
0.78275,-1.3732,9.5671
0.84701,-1.2554,9.6397
0.73157,-1.0816,9.7147
0.6792,-1.2435,9.66
0.65063,-1.1756,9.5814
0.60184,-1.178,9.535
0.70062,-1.2518,9.5493
0.71133,-1.3018,9.6683
0.80893,-1.1947,9.7992
0.81131,-1.2351,9.7421
0.86368,-1.3077,9.7409
0.80893,-1.3899,9.6457
0.89581,-1.3863,9.6862
0.84701,-1.297,9.7802
0.88748,-0.97568,9.8254
0.78513,-0.79715,9.8635
0.76013,-1.0138,9.6469
0.84464,-1.1994,9.5886
0.87796,-1.0221,9.7016
0.89105,-1.0233,9.6624
0.81726,-0.87213,9.754
0.69943,-0.97568,9.6969
0.80417,-1.109,9.6171
0.81964,-0.79953,9.6921
0.89462,-0.7543,9.7266
0.85535,-0.85666,9.6624
0.83273,-1.0185,9.7766
0.80179,-0.94116,9.7409
0.78632,-0.84833,9.6433
0.77917,-0.79239,9.6707
0.83154,-0.79358,9.6957
0.85773,-0.83643,9.6374
0.81488,-0.8757,9.6481
0.85773,-0.89236,9.7719
0.91724,-0.87213,9.76
0.91962,-0.80667,9.6814
0.85178,-1.0197,9.6195
0.85059,-1.078,9.5814
0.83154,-1.0019,9.6314
0.82321,-0.90784,9.6778
0.85059,-0.87213,9.6612
0.81726,-0.94711,9.6386
0.79465,-1.0102,9.6481
0.76608,-0.83524,9.7409
