0.10672,-1.4161,9.6636
0.27097,-1.3137,9.7231
0.22336,-1.3494,9.9564
0.26144,-1.2494,9.9897
0.24478,-1.0471,9.8945
0.22098,-0.96854,9.873
0.30429,-1.0209,9.7659
0.3757,-1.0709,9.7778
0.45425,-1.128,9.6921
0.3638,-1.197,9.6921
0.31381,-1.2351,9.6279
0.31143,-1.0685,9.397
0.32809,-1.0518,9.4755
0.30667,-1.1233,9.4803
0.28525,-1.078,9.4017
0.26621,-1.0756,9.3708
0.30191,-1.0518,9.2256
0.30191,-0.96378,9.2565
0.31619,-0.99472,9.0423
0.39237,-0.92331,9.2708
0.53519,-0.86618,9.2375
0.7518,0.53348,9.6755
0.71133,0.70248,9.8254
0.79703,0.74533,9.9135
0.98508,0.53586,10.242
1.2303,0.066925,10.294
1.3326,-0.32584,10.432
1.385,-0.61386,10.409
1.3278,-0.53055,10.513
1.3302,-0.40201,10.561
1.2969,-0.2449,10.756
1.0208,-1.5136,11.327
1.1327,-1.9445,11.396
1.1803,-2.0802,11.415
1.1208,-1.9849,11.427
0.99936,-1.8802,11.456
0.83511,-2.0207,11.28
0.6185,-2.3206,10.916
0.43045,-2.5515,10.573
0.34,-2.9776,10.38
0.19717,-3.4489,10.437
-0.96445,-4.6224,9.685
-0.97873,-4.5558,9.6397
-1.0311,-4.351,9.6374
-1.1454,-4.2035,9.685
-1.3572,-4.1606,9.4755
-1.5714,-4.0321,9.3613
-1.7714,-3.9797,9.1589
-1.75,-4.0011,8.997
-1.7809,-4.0606,8.997
-1.8904,-4.0416,8.8471
-3.321,-3.1014,7.7878
-3.5114,-3.0704,7.5617
-3.6519,-3.2085,7.3975
-3.7828,-3.3203,7.3094
-3.9613,-3.1704,7.4284
-3.978,-2.8395,7.4474
-3.9042,-2.6491,7.4189
-3.8399,-2.6967,7.2999
-3.8209,-2.8919,7.3784
-3.9232,-2.849,7.1975
-4.4445,-1.5541,6.4001
-4.5659,-1.5541,6.2977
-4.7302,-1.4732,6.2406
-4.7873,-1.1947,6.4215
-4.6921,-0.78287,6.5786
-4.6374,-0.26157,6.7
-4.5564,0.016937,6.75
-4.5255,0.12643,6.6214
-4.5945,0.050263,6.5191
-4.6207,-0.044952,6.5191
-4.1565,1.2047,7.7236
-4.1137,0.78818,7.5641
-4.0232,0.1312,7.4308
-3.8685,-0.52817,7.3189
-3.7019,-0.78287,7.695
-3.6257,-0.24728,8.371
-3.5543,0.74057,9.3398
-3.3686,1.3023,9.704
-3.2687,1.5023,9.5541
-3.4305,1.4975,9.1018
-2.576,0.90006,9.3565
-2.5188,0.89529,8.928
-2.5188,0.96671,8.8899
-2.2594,1.0167,9.2946
-1.9261,0.89529,9.8683
-1.5,0.42398,9.9921
-1.3382,0.25736,10.104
-1.4691,0.33829,10.018
-1.5595,0.40494,9.9706
-1.5334,0.45493,9.7707
-0.48837,-0.62814,10.111
-0.42648,-0.88998,10.32
-0.35269,-0.61148,10.568
-0.23843,-0.30679,10.813
-0.078949,-0.31632,10.875
0.037689,-0.38534,10.711
0.056732,-0.4877,10.573
0.078156,-0.69479,10.428
0.021027,-0.82095,10.34
0.068634,-0.95901,10.33
0.64945,-1.2209,10.468
0.8732,-1.2518,10.651
0.85892,-1.2566,10.694
0.87082,-1.328,10.656
0.78275,-1.447,10.335
0.61374,-1.3327,10.216
0.49948,-1.2185,10.061
0.58993,-1.3637,9.9016
0.69229,-1.5636,9.8064
0.67087,-1.766,9.7326
0.65421,-2.6372,9.6279
0.62326,-2.5658,9.7159
0.65182,-2.4967,9.6255
0.70419,-2.5658,9.635
0.65182,-2.7276,9.6088
0.63278,-2.78,9.5588
0.63992,-2.7633,9.5707
0.69705,-2.7134,9.4874
0.71847,-2.5824,9.4279
0.67563,-2.592,9.3636
0.64945,-1.6755,9.4874
0.66611,-1.5851,9.6064
0.64468,-1.4518,9.6731
0.65659,-1.4018,9.6731
0.6066,-1.4327,9.6255
0.63278,-1.4256,9.5112
0.54471,-1.5255,9.4184
0.53043,-1.566,9.4446
0.45902,-1.5255,9.6683
0.53757,-1.5089,9.7826
0.45664,-1.1518,9.7992
0.53519,-1.0971,9.8111
0.57327,-1.1233,9.7731
0.60184,-1.0471,9.7159
0.62564,-1.0852,9.7231
0.57089,-1.1661,9.5303
0.55899,-1.2423,9.5231
0.63516,-1.3066,9.5136
0.70181,-1.4137,9.6112
0.65421,-1.3565,9.7302
0.66373,-1.0566,9.7659
0.62326,-1.1566,9.8564
0.62088,-1.1471,9.7992
0.61136,-1.1566,9.8064
0.62326,-1.2018,9.7016
0.71133,-1.2732,9.7278
0.73752,-1.2875,9.6326
0.63278,-1.2828,9.6326
0.53757,-1.2137,9.6136
0.57803,-1.2851,9.6421
