0.53757,-2.5396,9.3208
0.58518,-2.5753,9.2446
0.61136,-2.5515,9.2994
0.62802,-2.342,9.4588
0.61136,-2.1492,9.4541
0.57565,-2.1682,9.4517
0.47806,-2.1516,9.3755
0.42331,-2.1468,9.3351
0.40903,-2.2968,9.3946
0.48044,-2.4682,9.2494
0.51376,-2.5324,9.2422
0.54471,-2.4229,9.2851
0.54947,-2.2373,9.6469
0.56375,-2.0849,9.735
0.57565,-2.173,9.6493
0.64468,-2.4515,9.516
0.68753,-2.7586,9.5755
0.74466,-2.7919,9.6517
0.76846,-2.6872,9.7588
0.72324,-2.58,9.8349
0.64468,-2.5729,9.8445
0.58756,-2.6181,9.8397
0.57089,-2.6419,9.7826
0.56375,-2.7014,9.7302
0.56613,-2.7562,9.7492
0.54709,-2.7038,9.704
0.47806,-2.6705,9.7373
0.49948,-2.5372,9.7231
0.49472,-2.5443,9.7326
0.53519,-2.5015,9.6183
0.55423,-2.5063,9.6469
0.509,-2.542,9.6064
0.47092,-2.3777,9.5874
0.45664,-2.4634,9.5969
0.48758,-2.5324,9.4446
0.51614,-2.5539,9.4374
0.5947,-2.3587,9.397
0.56851,-2.1254,9.4636
0.46378,-1.8802,9.4446
0.42807,-1.7993,9.4922
0.48282,-1.7898,9.3065
0.83511,-0.24014,10.816
0.79703,-0.38296,11.085
0.91605,-0.33298,11.113
1.0351,-0.82333,11.282
1.0422,-1.3042,11.411
1.0351,-1.9112,11.342
1.2184,-2.4872,11.589
1.3517,-2.8562,11.601
1.4754,-3.4013,11.78
1.654,-3.575,12.023
-0.47885,-4.5677,10.516
-0.68594,-4.4629,10.37
-0.85495,-4.3034,10.235
-0.98825,-4.044,10.033
-1.0287,-4.1154,10.144
-1.1097,-3.9059,9.9944
-1.2787,-3.6869,9.7707
-1.5,-3.6131,9.4184
-1.7428,-3.5536,9.1375
-1.988,-3.4679,8.9352
-2.5641,-4.2653,6.8642
-2.5807,-3.894,6.6857
-2.7521,-3.6155,6.8523
-2.8997,-3.3656,6.7571
-3.0687,-3.1537,6.5834
-3.1187,-3.1323,6.5524
-3.2258,-3.0466,6.3287
-3.2353,-2.9657,6.281
-3.271,-2.58,6.2668
-3.2948,-2.3611,6.1954
-3.4329,-2.4206,6.281
-3.6162,-2.2587,6.2073
-3.7447,-2.0921,6.2263
-3.8471,-2.123,6.1287
-3.9875,-2.2706,5.9811
-3.978,-2.0254,5.8835
-3.9732,-1.666,5.9192
-3.997,-1.3684,5.9764
-4.1637,-1.0685,6.0263
-4.4588,-0.39963,5.9216
-4.5826,-0.29251,6.1311
-4.5398,-0.5115,6.1858
-4.485,-0.74002,6.1739
-4.3303,-0.41391,6.2001
-4.078,0.18118,6.5
-4.0375,0.81436,6.9856
-3.9923,1.2262,7.4046
-3.9732,1.2357,7.695
-3.8685,1.0548,7.8188
-3.7519,0.73105,7.9735
-3.609,0.50491,8.1163
-3.4995,0.3121,8.2258
-3.5591,0.61679,8.4377
-3.4972,1.269,8.6281
-3.3781,1.2024,9.0732
-3.1829,1.2214,9.0923
-3.033,0.97623,8.9447
-2.9711,0.52158,8.9542
-2.7902,0.16214,9.0994
-2.6783,0.0097961,9.4255
-2.5974,0.41684,9.7492
-2.6616,0.66916,9.7135
-2.6426,0.52158,9.7612
-2.526,-0.075897,9.8754
-2.2808,-0.65433,9.7731
-2.0213,-0.88284,9.5279
-1.9475,-0.68289,9.5231
-1.988,-0.51627,9.7492
-2.0856,-0.30203,9.8064
-2.0832,-0.32107,9.7492
-1.9214,-0.61862,9.6279
-1.8119,-0.85428,9.4541
-1.6262,-0.86618,9.7088
-1.3858,-0.91617,9.9254
-1.1953,-0.93997,10.021
-1.0454,-1.0661,10.014
-0.9216,-1.3613,9.9421
-0.90732,-1.2566,9.9159
-0.84781,-1.3922,10.182
-0.85019,-1.5422,10.006
-0.73355,-1.6612,10.061
-0.65262,-1.7612,10.382
-0.70737,-1.5398,10.504
-0.63596,-1.3256,10.406
-0.55502,-1.5803,10.582
-0.58359,-1.7469,10.535
-0.5217,-1.8397,10.618
-0.44077,-1.9064,10.873
-0.34793,-1.7541,10.863
-0.28366,-1.835,11.023
-0.34317,-1.7493,10.868
-0.35269,-1.9445,10.794
-0.26938,-2.3111,10.828
-0.19797,-2.3849,10.601
-0.17654,-2.4563,10.642
-0.10513,-2.4206,10.785
-0.11704,-2.3277,10.87
-0.11466,-2.292,10.897
-0.033722,-2.4801,10.749
-0.1813,-2.5872,10.635
-0.24796,-2.749,10.394
-0.2789,-2.8847,10.363
-0.28604,-2.9514,10.209
-0.27652,-2.9918,10.133
-0.21463,-2.9871,9.9611
-0.1337,-3.0442,10.014
-0.095612,-3.0299,10.037
-0.10513,-2.9609,10.061
-0.1575,-2.8276,10.049
-0.23605,-2.6872,10.09
