1.4409,-2.0457,9.5493
1.4588,-2.0611,9.4779
1.4671,-2.0897,9.4541
1.4112,-1.8766,9.5874
1.4004,-1.885,9.5112
1.4564,-2.0445,9.4708
1.4588,-2.0016,9.5184
1.473,-1.9671,9.5398
1.4957,-1.9969,9.4279
1.4588,-2.0052,9.3863
1.4862,-1.8576,9.3398
1.3814,-1.5981,9.2387
1.3814,-1.4351,9.203
1.4016,-1.3518,9.1637
1.5897,-1.034,9.0411
1.817,-0.6579,9.0709
1.9598,-0.38059,8.9506
1.8575,-0.056854,8.8899
1.7266,0.10977,9.0161
1.7206,0.40375,9.3851
2.042,0.20737,9.9052
2.3062,0.22284,10.404
2.1895,0.12882,10.812
2.349,-0.23419,11.056
2.3621,-0.96139,11.381
2.3455,-1.3101,11.637
2.4323,-1.3839,11.94
2.5264,-1.5398,12.137
2.4419,-1.9588,12.065
2.4252,-2.273,12.234
2.6204,-2.4527,12.415
2.7739,-3.2109,12.424
2.8596,-3.9095,12.507
2.5609,-3.8059,12.438
1.7837,-3.8762,11.902
1.2779,-4.2546,11.489
0.97675,-4.2653,11.124
0.78632,-4.2725,10.85
0.57565,-3.869,10.497
0.093628,-3.3858,10.234
-0.31699,-3.481,9.76
-0.66452,-4.0773,9.1768
-0.74069,-4.5034,8.9518
-0.63001,-4.5201,8.8304
-0.85614,-4.0618,8.3091
-1.5143,-3.8416,7.6438
-2.032,-3.5274,7.2011
-2.3272,-2.7848,7.157
-2.5902,-2.1599,7.0321
-3.0151,-1.6398,6.5774
-3.3615,-1.7493,6.1525
-3.3043,-2.0635,5.9061
-3.3484,-1.71,5.8252
-3.6305,-0.91498,5.755
-4.1351,-0.12946,5.4229
-4.3303,-0.13184,4.9707
-0.34079,1.2512,11.029
0.52329,0.20261,11.42
0.58874,0.24545,11.546
0.16266,0.3371,11.783
0.67563,-0.15445,11.998
1.2636,-1.1721,11.851
1.3743,-1.4053,11.42
1.3148,-0.621,11.534
1.6099,-0.63648,11.793
1.3481,-1.4161,11.17
0.8732,-1.6291,10.898
1.6837,-1.9255,11.111
2.2229,-2.2992,10.887
2.2324,-2.5479,10.934
2.0955,-2.9776,10.898
2.0705,-3.1014,10.774
2.1146,-3.0894,10.462
2.2169,-3.0478,10.222
2.2562,-3.1109,9.823
2.2157,-3.237,9.7183
2.1384,-2.9657,9.7802
1.9658,-2.6479,9.6671
1.8325,-2.6729,9.4065
1.8027,-2.3896,9.1887
1.6171,-1.9981,9.0828
1.5588,-1.9135,9.0054
1.5588,-1.8552,9.1684
1.5825,-1.8183,9.3505
1.6659,-1.8481,9.3458
1.7182,-1.9647,9.3422
1.8492,-2.0052,9.4398
1.8944,-1.9492,9.4826
1.8444,-1.8933,9.5267
1.817,-1.766,9.5588
1.7242,-1.6862,9.4684
1.7266,-1.8528,9.4136
1.6421,-1.829,9.4743
1.6183,-1.8564,9.4446
1.5778,-1.9171,9.4969
1.7539,-1.8397,9.5231
1.7861,-1.6993,9.4612
1.7801,-1.7053,9.4529
1.7563,-1.7112,9.466
1.7266,-1.6255,9.4791
1.8111,-1.7148,9.3981
1.848,-1.7338,9.3327
1.742,-1.6803,9.4017
1.7694,-1.7457,9.4565
1.7349,-1.7207,9.5076
1.7254,-1.597,9.5993
1.6885,-1.7195,9.5041
1.7051,-1.8326,9.5136
1.673,-1.8469,9.5386
1.6694,-1.8505,9.5136
1.8218,-1.904,9.5624
1.8384,-1.8374,9.6302
1.7563,-1.8469,9.5279
1.7635,-1.9659,9.4612
1.7551,-1.879,9.4969
1.7206,-1.7802,9.416
1.723,-1.8386,9.4458
1.7194,-1.9147,9.4327
1.7218,-1.9064,9.4767
1.7742,-1.8314,9.5338
1.7718,-1.8029,9.5493
1.7361,-1.8695,9.5445
1.7492,-1.9933,9.5493
1.7277,-1.9088,9.5422
1.7075,-1.885,9.5017
1.817,-1.9528,9.4493
1.8099,-1.9635,9.5148
1.773,-1.8219,9.5279
1.6778,-1.7731,9.4826
1.7349,-1.8457,9.4826
1.6968,-1.9338,9.4279
1.6861,-2.0088,9.372
1.7123,-1.8397,9.5124
1.7063,-1.835,9.4731
1.773,-1.8838,9.4041
1.7528,-1.9707,9.4684
1.6909,-1.8612,9.516
1.723,-1.9052,9.5005
1.7539,-1.9231,9.5136
1.7563,-1.8231,9.4815
1.6682,-1.7279,9.5017
1.6694,-1.8207,9.516
1.7992,-1.9742,9.5362
1.7647,-1.9719,9.5017
1.8242,-2.0433,9.4767
1.742,-1.9076,9.485
1.7599,-2.0076,9.4648
1.7468,-2.0016,9.4862
1.6944,-1.8219,9.416
1.7349,-1.8552,9.4493
1.7944,-1.8838,9.4124
