0.35428,-1.4875,9.6397
0.3876,-1.5351,9.6778
0.41141,-1.4541,9.7016
0.42569,-1.4779,9.7564
0.45902,-1.5351,9.6707
0.42093,-1.5208,9.735
0.40665,-1.5494,9.7278
0.39237,-1.5541,9.6826
0.41141,-1.5732,9.7207
0.32571,-1.4922,9.7373
0.32809,-1.4851,9.635
0.31857,-1.4946,9.735
0.38522,-1.4851,9.6683
0.39237,-1.4208,9.7778
0.41141,-1.397,9.6945
0.39475,-1.3565,9.804
0.37808,-1.3589,9.8588
0.3757,-1.397,9.8897
0.39237,-1.3232,9.9254
0.42807,-1.3351,9.9087
0.3876,-1.5113,9.8254
0.39237,-1.7469,9.8421
0.34,-1.7898,9.7564
0.47568,-1.8517,9.8611
0.3876,-1.7755,9.7802
0.30429,-1.7683,9.7731
0.27573,-1.9635,9.7016
0.25192,-2.104,9.5612
0.21384,-2.3373,9.3874
0.20431,-2.7372,9.4469
0.29001,-2.9871,9.3398
-0.059906,-7.1361,6.3929
-0.10989,-7.7264,6.0692
-0.08371,-8.2025,5.9121
-0.090851,-8.4024,5.7717
-0.043243,-8.3358,5.7478
-0.10037,-8.3286,5.8074
-0.069428,-8.2715,6.0049
-0.11941,-7.974,5.7288
-0.23843,-8.0073,5.3956
-0.25272,-8.143,5.1337
-0.68118,-9.7473,0.33726
-0.79306,-10.323,-0.7946
-0.82044,-10.289,-1.3076
-0.83829,-10.231,-2.3621
-0.8978,-10.409,-2.6596
-1.0501,-10.635,-2.9429
-0.99301,-10.499,-2.9286
-0.88351,-10.326,-3.0881
-0.98587,-9.9354,-3.1643
-0.89542,-9.9425,-3.3761
-1.0168,-9.9735,-3.9736
-1.0144,-10.107,-3.9879
-1.0144,-10.219,-4.064
-1.0073,-10.245,-4.0355
-0.94778,-10.181,-3.9474
-0.88113,-10.145,-3.9212
-0.81924,-10.164,-3.776
-0.88828,-10.176,-3.7593
-0.84543,-10.228,-3.7689
-0.85733,-10.469,-3.676
-0.86447,-10.854,-3.5213
-0.86447,-11.199,-3.4356
-0.81924,-11.48,-3.2262
-0.83115,-11.418,-2.981
-0.80258,-11.104,-2.4978
-0.655,-10.63,-1.9027
-0.60501,-10.092,-1.3742
-0.54312,-9.8307,-0.60774
-0.52884,-9.5212,-0.12691
-0.5217,-9.5974,0.16826
-0.23367,-8.7761,3.646
-0.22653,-8.6428,3.7769
-0.27176,-8.8261,4.1863
-0.27652,-8.6786,4.691
-0.076569,-8.9333,4.8362
-0.074188,-8.7523,5.0528
-0.048004,-8.6357,4.8933
-0.16702,-8.5429,5.148
-0.069428,-8.3358,5.9668
-0.045624,-7.4836,6.3406
0.054352,-6.8385,6.9618
0.19003,-6.1935,7.3451
0.22098,-6.1268,7.4879
0.10672,-6.2411,7.4141
0.011505,-6.5791,7.1118
-0.11466,-6.7219,7.157
-0.074188,-6.9409,7.4546
-0.14084,-6.6243,7.3022
-0.14322,-6.4363,7.6974
-0.12418,-5.6864,7.7973
0.23288,-4.0844,8.9328
0.17813,-3.8916,8.9685
0.18051,-3.6941,9.0185
0.11624,-3.5108,9.1161
0.18765,-3.4798,9.1994
0.24002,-3.187,9.2279
0.32095,-3.1632,9.1827
0.38284,-2.8728,9.3541
0.40665,-2.5753,9.435
0.36142,-2.2968,9.5969
0.34,-1.9897,9.6969
0.28049,-1.8612,9.7064
0.26144,-2.0587,9.5207
0.35904,-2.1682,9.4255
0.38046,-2.2254,9.4065
0.42331,-2.0421,9.3779
0.3757,-1.7136,9.5779
0.29239,-1.1494,9.6945
0.29239,-0.76382,10.104
0.30667,-0.35678,10.056
0.51614,-0.77335,9.7135
0.47092,-0.7543,9.6921
0.46616,-0.85904,9.6159
0.50662,-0.96139,9.6493
0.63278,-0.93759,9.7373
0.66373,-0.90189,9.7802
0.60184,-0.77573,9.8611
0.61612,-0.78049,9.8968
0.64706,-0.94949,9.8849
0.7518,-0.99472,9.8897
0.76132,-0.93521,9.8397
0.67801,-0.9971,9.6969
0.57565,-1.1399,9.6564
0.56851,-1.1304,9.6469
0.56375,-1.0637,9.6374
0.58518,-0.95425,9.735
0.53995,-0.84,9.7992
0.50662,-0.77335,9.9754
0.5209,-0.74478,9.9849
0.52329,-0.80429,9.8373
0.51138,-1.1637,9.654
0.43997,-1.1923,9.654
0.34714,-1.1566,9.5683
0.33048,-1.1066,9.6088
0.31619,-1.0614,9.5374
0.37094,-1.1161,9.6493
0.49234,-1.109,9.6778
0.54233,-1.0518,9.7064
0.53995,-1.0685,9.7659
0.58756,-1.0828,9.6731
0.56137,-1.1209,9.6469
0.58518,-1.2089,9.6279
0.57803,-1.2518,9.6397
0.6185,-1.347,9.5993
0.61136,-1.3613,9.6279
0.55185,-1.2899,9.6302
0.46139,-1.2161,9.5374
0.39475,-1.1042,9.6088
0.3876,-1.1328,9.7159
0.5209,-1.1732,9.6397
