0.39237,-0.92569,9.6017
0.40189,-0.83047,9.8135
0.34714,-0.81619,9.7516
0.41379,-0.94949,9.7564
0.43045,-0.98282,9.7516
0.40665,-1.0328,9.7731
0.45187,-1.0304,9.7588
0.44949,-1.0185,9.8278
0.41855,-1.009,9.8611
0.41141,-0.95901,9.7754
0.41855,-0.97092,9.8135
0.41617,-1.0233,9.6564
0.38998,-1.0852,9.6279
0.38998,-1.1114,9.7112
0.37808,-1.0709,9.7659
0.40189,-1.009,9.7135
0.41379,-0.97092,9.7231
0.35904,-0.91141,9.7135
0.36856,-0.92807,9.7373
0.39951,-0.94473,9.7707
0.39475,-0.95425,9.7278
0.3876,-0.99948,9.7897
0.40427,-1.0804,9.8254
0.40427,-1.0947,9.7373
0.38998,-1.0542,9.804
0.40903,-1.0423,9.8421
0.48282,-1.0566,9.8397
0.45664,-1.0376,9.7992
0.44235,-1.0399,9.7659
0.45902,-1.0138,9.7064
0.41379,-1.0114,9.8802
0.32333,-2.7157,9.1351
0.29953,-3.0323,8.9994
0.27811,-3.4203,8.8852
0.27335,-3.8631,8.7685
0.2543,-4.3963,8.3544
0.28287,-5.0366,8.133
0.2186,-5.6436,7.8949
0.19717,-6.1411,7.7355
0.085297,-6.3315,7.5545
0.030548,-6.5672,7.2713
-0.45981,-8.6809,4.86
-0.49789,-8.631,4.6743
-0.53836,-8.6595,4.522
-0.54312,-8.6714,4.3387
-0.56216,-8.7857,4.1197
-0.60263,-8.6809,3.9745
-0.60977,-8.6214,3.5151
-0.54788,-8.6595,3.3008
-0.57883,-8.7238,2.7771
-0.62643,-8.9261,2.2654
-0.85733,-10.354,-2.8096
-0.79306,-10.359,-2.8286
-0.78354,-10.409,-2.8262
-0.824,-10.266,-3.0167
-0.85733,-10.252,-3.0238
-0.8978,-10.271,-3.15
-0.86209,-10.307,-3.0881
-0.8978,-10.331,-3.1595
-0.89066,-10.3,-3.0738
-0.92398,-10.133,-3.1405
-0.7764,-10.226,-2.8239
-0.77878,-10.266,-2.7096
-0.87399,-10.392,-2.662
-0.90494,-10.342,-2.8762
-0.90732,-10.499,-3.0286
-0.85019,-10.771,-2.8858
-0.80972,-10.861,-2.8786
-0.79782,-10.964,-2.6882
-0.76926,-11.257,-2.255
-0.72879,-11.109,-2.0074
-0.35507,-10.154,1.6108
-0.33603,-9.9949,2.2035
-0.37888,-9.5593,2.7819
-0.30746,-9.1499,3.4508
-0.21225,-8.6976,3.815
-0.14798,-8.5072,4.2006
-0.13132,-8.3048,4.3744
-0.19797,-7.7097,4.6553
-0.15036,-7.9764,4.5505
-0.071808,-8.4072,4.6862
0.04245,-5.6507,7.7521
0.059112,-5.8959,8.033
0.13052,-5.5936,8.0497
0.071014,-5.0318,8.233
0.049591,-4.4058,8.4282
0.17337,-3.7964,8.8114
0.21146,-3.1513,9.2494
0.17337,-2.761,9.3351
0.14719,-2.5491,9.4469
0.18289,-2.7157,9.2684
0.46139,-1.5351,9.5898
0.48044,-1.3446,9.466
0.51614,-1.3422,9.5279
0.53757,-1.0637,9.535
0.58041,-0.7543,9.8207
0.56375,-0.36154,9.973
0.63278,-0.19254,10.149
0.68991,-0.32346,10.163
0.7399,-0.51627,10.075
0.82083,-0.70908,9.9064
0.49472,-0.78287,9.873
0.49472,-0.71622,9.7969
0.44235,-0.80905,9.7135
0.509,-0.94473,9.6945
0.64945,-1.1304,9.6945
0.76608,-1.1994,9.8111
0.7637,-1.1423,9.8111
0.76608,-0.95664,9.8564
0.76132,-0.81381,10.002
0.79941,-0.72574,10.037
0.67325,-0.99234,9.8373
0.5947,-1.078,9.7302
0.53519,-1.3399,9.5874
0.56375,-1.5136,9.5779
0.59946,-1.447,9.5493
0.6423,-1.3089,9.7088
0.63754,-1.159,9.7731
0.65421,-1.1614,9.7873
0.68515,-1.0876,9.7945
0.7161,-1.0733,9.7992
0.58041,-1.1518,9.6802
0.60184,-1.1947,9.6969
0.60422,-1.1828,9.6945
0.57803,-1.2447,9.685
0.57327,-1.2685,9.6517
0.52329,-1.278,9.6231
0.62564,-1.2994,9.6874
0.69705,-1.1994,9.7231
0.6304,-1.128,9.7778
0.6066,-1.0399,9.8302
0.60184,-1.1018,9.7445
0.58041,-1.197,9.6707
0.66849,-1.4041,9.6755
0.66849,-1.3994,9.654
0.66135,-1.3613,9.7088
0.63278,-1.3256,9.7255
0.64468,-1.2637,9.7302
0.62088,-1.1756,9.6731
0.56375,-1.1137,9.5945
0.48758,-1.1233,9.635
0.54233,-1.1494,9.5922
0.60898,-1.1804,9.5969
0.66373,-1.2732,9.6064
0.65421,-1.2351,9.7112
0.59708,-1.1899,9.7255
0.51376,-1.1494,9.685
0.53757,-1.2566,9.6683
0.5947,-1.3589,9.6564
0.62564,-1.4732,9.6874
0.62088,-1.4065,9.704
